Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
399.2726015,3.266058197,-9.967322845,1.162033539,10.55296085
399.2826165,3.381468201,-9.563612366,0.780776367,10.17382034
399.2926305,2.993325348,-9.176517334,0.074095917,9.652665809
399.3026445,2.146536255,-8.673563232,-0.32407608,8.94110409
399.3126585,1.187181244,-8.107590179,-0.486937408,8.208503266
399.3226735,0.503552856,-7.378007355,-0.611777802,7.420433281
399.3326875,0.111967163,-6.681356049,-0.868493958,6.738496646
399.3427015,-0.269589386,-6.08679245,-1.015937347,6.176880237
399.3527155,-0.519120483,-5.63518158,-1.1771521,5.780176864
399.3627305,-0.671802979,-5.320236511,-1.307980042,5.519696329
399.3727445,-0.922232208,-5.056185608,-1.272054749,5.294681145
399.3827585,-1.16772171,-4.95993576,-1.144220581,5.222430227
399.3927725,-1.465751953,-5.049599304,-0.861308899,5.328108008
399.4027875,-1.742077332,-5.275180206,-0.456251221,5.57409408
399.4128015,-1.907483368,-5.628295898,-0.027842102,5.942809327
399.4228155,-2.041155396,-6.050268402,0.469573517,6.40254343
399.4328295,-2.134710846,-6.464606781,1.018631744,6.883730229
399.4428445,-2.119292908,-6.939120026,1.627715149,7.435875588
399.4528585,-2.013013916,-7.463629303,2.232307892,8.046190771
399.4628725,-1.601369934,-8.034542084,2.67478775,8.618163474
399.4728865,-1.076112213,-8.536298676,3.044219513,9.126537406
399.4829015,-0.459694061,-8.882828064,3.526067505,9.568129655
399.4929155,0.252375183,-8.992400208,4.102518768,9.887245065
399.5029295,0.684975586,-9.085207214,4.691244507,10.24782693
399.5129435,0.589923248,-9.203161926,5.57665329,10.77707107
399.5229585,0.036074982,-9.286688232,6.530469818,11.35301351
399.5329725,-0.844543762,-9.20974823,7.079378357,11.6469015
399.5429865,-1.589245148,-8.918453979,7.385491791,11.68802851
399.5530005,-1.510658569,-8.789122925,7.768994293,11.82742759
399.5630155,-0.490080872,-9.206006012,8.4351091,12.49567091
399.5730295,1.206491089,-10.16281631,8.845256195,13.52689962
399.5830435,3.106789398,-11.50612289,8.139773254,14.43256433
399.5930575,4.798421631,-13.23218353,6.819518738,15.64037618
399.6030725,6.032305756,-15.01737122,5.696703644,17.15699809
399.6130865,6.451134796,-15.76446762,4.986580353,17.74828339
399.6231005,6.055058441,-14.43059143,5.51932251,16.59423462
399.6331145,5.411396942,-11.49100433,6.245163116,14.15374367
399.6431295,4.149670715,-8.234975281,5.60823761,10.79291036
399.6531435,2.008523254,-6.171665955,4.248465271,7.757131137
399.6631575,0.029338989,-5.706433411,1.539398804,5.910498433
399.6731715,-2.164049835,-7.031777344,-2.198927307,7.678820587
399.6831855,-4.26493103,-9.806856537,-4.918172607,11.77083233
399.6932005,-4.946763153,-12.78251862,-5.470973053,14.75787227
399.7032145,-4.189936981,-15.32917282,-4.018693085,16.39173589
399.7132285,-2.874771881,-17.05777817,0.79799057,17.31672308
399.7232425,-0.237855377,-17.35041962,10.10234207,20.07861926
399.7332575,2.309996338,-14.55812622,8.479716339,17.00531421
399.7432715,3.251538391,-11.20779327,4.944068756,12.6740265
399.7532855,3.126398621,-8.237669678,3.355272675,9.428224901
399.7632995,1.799258423,-6.105204163,1.037342834,6.448792825
399.7733145,0.476459198,-5.317691803,-1.41695343,5.523822635
399.7833285,0.146096191,-5.221591644,-3.532953186,6.30619708
399.7933425,0.201181641,-5.370831299,-5.343587952,7.578933638
399.8033565,0.102686462,-5.61991333,-6.179449768,8.353416653
399.8133715,0.082328796,-5.900579681,-5.637726288,8.161346476
399.8233855,0.154029694,-6.578968964,-5.218148804,8.39854956
399.8333995,0.389340363,-7.814799042,-4.591102753,9.071984042
399.8434135,1.158890076,-9.165140991,-3.550616455,9.896954724
399.8534285,2.001487885,-10.34917877,-2.742896118,10.89196649
399.8634425,2.900218964,-11.11573471,-2.587219849,11.77559063
399.8734565,3.743265839,-11.47798141,-2.886148224,12.41313611
399.8834705,4.59379715,-11.61060562,-2.901416473,12.81902308
399.8934855,5.282514954,-11.61075531,-2.606829071,13.01960679
399.9034995,5.709427185,-11.50926636,-1.562151489,12.94222114
399.9135135,6.364015961,-10.84135529,1.009650421,12.61170399
399.9235275,5.940845947,-10.03288651,3.197351074,12.0903067
399.9335425,4.764442291,-9.724677429,4.159550171,11.60047926
399.9435565,3.175047455,-9.643396454,4.079616394,10.94163111
399.9535705,1.401385803,-9.879605255,3.12056076,10.45506488
399.9635845,-0.13217514,-10.18452118,2.111209717,10.40188196
399.9735995,-0.667611694,-10.28181885,0.819845123,10.33603648
399.9836135,-0.920585632,-10.27298721,-0.716559906,10.3390136
399.9936275,-1.133293304,-10.18167709,-1.78443924,10.39880404
400.0036415,-1.390458527,-9.999206543,-2.386786652,10.37372917
400.0136565,-1.56679184,-9.540709991,-2.771187286,10.05780606
400.0236705,-2.130070496,-9.066047058,-2.74035141,9.707725554
400.0336845,-2.925965424,-8.744964752,-1.875749359,9.410319752
400.0436985,-3.50675766,-8.695567474,-0.222886505,9.378695079
400.0537135,-3.886068878,-8.720565491,1.071322174,9.607160091
400.0637275,-3.802392883,-8.791817322,1.135089569,9.645862936
400.0737415,-2.890040131,-8.953331451,0.067210236,9.408453287
400.0837555,-1.687141571,-9.165590057,-1.233584747,9.400862679
400.0937705,-0.666863251,-9.218879242,-1.966460724,9.449836446
400.1037845,0.251926117,-9.098080444,-2.225871277,9.369793887
400.1137985,1.077459412,-8.991502075,-2.090103607,9.293899152
400.1238125,1.698667603,-9.032516785,-1.71303772,9.349135218
400.1338275,2.104773102,-9.040749664,-1.170715485,9.356056811
400.1438415,2.323917389,-8.995543671,-0.553997955,9.307379421
400.1538555,2.264790344,-9.020391998,-0.017663269,9.300379514
400.1638695,2.095043335,-9.063352661,0.326620789,9.308074407
400.1738845,2.021396484,-9.052724762,0.547860718,9.291825479
400.1838985,2.026336212,-9.295070801,0.725391541,9.540994315
400.1939125,2.110311584,-9.726324005,0.795595551,9.98437609
400.2039265,2.104174347,-10.18047958,0.721200256,10.42064509
400.2139415,1.829345856,-10.55365356,0.70787796,10.73439337
400.2239555,1.369352417,-10.78836548,0.897533569,10.9118982
400.2339695,1.192869415,-10.58284286,1.254241791,10.72346134
400.2439835,1.610201569,-10.09515701,1.468296661,10.32767347
400.2539985,2.360291748,-9.873018951,1.331780548,10.23821858
400.2640125,3.1346315,-9.85326004,0.877924347,10.3770612
400.2740265,3.739074554,-9.864486694,0.272732849,10.55287446
400.2840405,4.199217682,-9.894424438,-0.171393585,10.7499972
400.2940555,4.42405014,-10.05878265,-0.403261414,10.99608784
400.3040695,4.420457611,-10.31340317,-0.533939667,11.23351334
400.3140835,4.138444061,-10.97203354,-0.774040375,11.75207972
400.3240975,3.898642731,-12.02464462,-1.095721436,12.68826619
400.3341125,3.783981171,-12.95989975,-1.407972107,13.57423664
400.3441265,3.690725098,-13.62796051,-1.639540558,14.21375575
400.3541405,3.526217194,-14.11878983,-1.748813324,14.6571751
400.3641545,3.343147888,-14.33179688,-1.62756546,14.80628275
400.3741695,2.995121613,-14.30320633,-1.227297821,14.66488066
400.3841835,2.481389923,-14.01984558,-0.648002472,14.25248306
400.3941975,1.898651733,-13.42318634,0.140857086,13.55753114
400.4042115,1.192719727,-12.81964142,1.056952057,12.91831777
400.4142265,0.574205933,-12.13257019,1.910626831,12.29550596
400.4242405,0.054786072,-11.05047043,2.584226074,11.34874983
400.4342545,-0.364641724,-9.708061981,2.782863007,10.10562999
400.4442685,-0.846340027,-8.57551712,2.184257813,8.88970008
400.4542835,-1.479972382,-7.832162933,1.13853241,8.051667561
400.4642975,-2.192041626,-7.39372467,0.22812561,7.715196192
400.4743115,-3.128494263,-7.209158478,0.123792572,7.859692546
400.4843255,-3.963008881,-7.431595917,0.720002747,8.452955768
400.4943405,-4.274660797,-8.231682129,1.181642761,9.350379416
400.5043545,-3.849993896,-9.30450119,1.263372803,10.14851251
400.5143685,-2.901566162,-10.32058823,0.899629211,10.75839023
400.5243825,-1.484463043,-11.06528961,0.332758026,11.16937745
400.5343975,0.183069305,-11.61988632,-0.108674011,11.62183645
400.5444115,1.85344574,-11.91971283,-0.460592194,12.07174222
400.5544255,3.440445557,-11.88992477,-0.696800995,12.39727827
400.5644395,4.4206073,-11.66404449,-1.304836578,12.54170249
400.5744545,4.600982208,-11.41930344,-2.169588318,12.50106562
400.5844685,4.896467743,-11.22126526,-3.22594162,12.66091978
400.5944825,5.428461456,-11.17950211,-3.772754517,12.98780727
400.6044965,5.942043457,-10.90123077,-3.529210968,12.9073639
400.6145115,6.090534668,-10.23766068,-3.104394379,12.3102223
400.6245255,6.101611633,-9.529483337,-2.528392181,11.59454545
400.6345395,6.154751129,-9.094487915,-1.660646667,11.10623335
400.6445535,6.253096619,-9.001680908,-0.80966629,10.99031555
400.6545685,6.193520508,-9.210646362,-0.376916199,11.10575385
400.6645825,6.02946167,-9.466314697,-0.351319427,11.22893349
400.6745965,5.876030731,-9.692344666,-0.622555389,11.35151344
400.6846105,5.466183014,-9.858199768,-1.213825836,11.33739973
400.6946255,4.765639801,-9.9387323,-1.751358032,11.16050973
400.7046395,3.975283356,-9.839189301,-1.889969788,10.77889186
400.7146535,3.066074066,-9.56196579,-1.870061188,10.21416315
400.7246676,2.264341278,-9.190438385,-1.953288116,9.664715909
400.7346826,2.025138702,-8.797355804,-2.117646332,9.272490599
400.7446966,2.117197266,-8.407865753,-2.362237701,8.986372891
400.7547106,2.103575592,-8.068820801,-2.642904053,8.747333378
400.7647246,1.923500061,-7.96239212,-2.972219238,8.713990358
400.7747396,1.83817749,-8.156987457,-3.331322479,9.000724989
400.7847536,1.925296326,-8.584199066,-3.666475525,9.530911936
400.7947676,1.956880646,-9.222920837,-3.936364288,10.21697678
400.8047816,1.872605896,-9.987381134,-4.018244019,10.92706364
400.8147966,1.606758728,-10.74106384,-3.781586151,11.50010956
400.8248106,1.196162567,-11.4210997,-3.185226288,11.9171301
400.8348246,0.609532471,-12.02434525,-2.254910889,12.2491237
400.8448386,0.130229187,-12.38359818,-1.143472137,12.43696072
400.8548536,-0.2866539,-12.53598129,-0.049546967,12.53935614
400.8648676,-0.896635437,-12.67818558,0.960402832,12.74608639
400.8748816,-1.600172424,-12.7177034,1.912572784,12.9598791
400.8848956,-2.35071167,-12.66291733,2.775977325,13.1750283
400.8949106,-3.176095276,-12.57894196,3.370391235,13.40436119
400.9049246,-3.980971527,-12.38734039,3.593577118,13.49844927
400.9149386,-4.624782715,-11.97494797,3.535348206,13.31490447
400.9249526,-4.765340424,-11.29730713,3.251987457,12.68515038
400.9349676,-4.30010788,-10.42641815,2.688259735,11.59430307
400.9449816,-3.451821899,-9.353299713,2.002386017,10.1690137
400.9549956,-2.347867584,-8.180937653,1.414408722,8.627906762
400.9650096,-1.063089294,-7.41363327,1.006656647,7.556816441
400.9750246,-0.004939728,-7.114555206,0.897383881,7.170928672
400.9850386,0.849782867,-6.840924225,0.881816254,6.949674458
400.9950526,1.280287628,-6.78059967,0.929417267,6.962721074
401.0050666,1.598974915,-7.009324036,1.234033813,7.294531079
401.0150816,2.286644897,-7.268285522,1.82410675,7.834799599
401.0250956,3.168161774,-7.624095612,2.416724396,8.602594941
401.0351096,4.000431061,-8.081694031,3.040776672,9.516488315
401.0451236,4.937033386,-8.49827774,3.649860077,10.48410711
401.0551386,5.335355072,-8.832233276,3.885320435,11.02588197
401.0651526,4.921316071,-9.042096863,3.655847626,10.92447204
401.0751666,4.284540253,-9.034911804,3.114423523,10.4731347
401.0851806,3.645818481,-8.819809113,2.435136108,9.849411812
401.0951956,2.948418732,-8.493338013,1.723815308,9.154316077
401.1052096,2.179318085,-8.115373993,1.169218597,8.483854931
401.1152236,1.535357208,-7.633076935,0.888402557,7.836481631
401.1252376,0.914448395,-7.231312408,0.948278046,7.35032831
401.1352526,0.190404053,-7.007078705,1.072070618,7.091173463
401.1452666,-0.612675934,-6.94795166,1.025068359,7.049834694
401.1552806,-1.122964783,-6.982829132,0.832269287,7.121349925
401.1652946,-1.369951172,-7.497458954,0.509540405,7.638605135
401.1753096,-1.595232697,-8.633746033,0.198337555,8.782122505
401.1853236,-1.861528931,-10.21999741,-0.067659302,10.3883692
401.1953376,-2.612367554,-12.66246826,-0.302371216,12.93267161
401.2053516,-3.219055939,-15.56373505,-0.454155579,15.89963607
401.2153666,-3.16980835,-18.14811081,-0.471369781,18.42888495
401.2253806,-2.634970551,-19.50518875,0.686322784,19.69432652
401.2353946,-1.957479401,-19.96922379,4.133654022,20.48630566
401.2454086,-1.474733276,-19.03426804,7.903863831,20.66275058
401.2554236,-0.256566467,-14.77936615,6.932084656,16.32633724
401.2654376,0.724643097,-9.325307922,4.114194489,10.21827147
401.2754516,1.053658905,-5.608686676,0.807720337,5.763677252
401.2854656,0.759969635,-3.849095764,-3.640279999,5.352077215
401.2954806,0.371228027,-3.467239838,-6.334227905,7.230629675
401.3054946,-0.086370392,-3.691024475,-6.631509705,7.589996211
401.3155086,-0.599802704,-4.49200882,-5.522016907,7.143568943
401.3255226,-0.525108032,-5.890550537,-3.954626312,7.114309056
401.3355376,0.298030243,-7.987539825,-2.806364136,8.47143991
401.3455516,1.214723969,-10.12898666,-1.741478577,10.34913875
401.3555656,2.329006805,-11.71239395,-1.235830078,12.00548711
401.3655796,3.551065521,-12.87442749,-1.475182343,13.43640996
401.3755946,4.905449066,-13.62691269,-1.376986542,14.54827385
401.3856086,6.816524963,-14.22027878,-0.099093933,15.76994485
401.3956226,8.247249756,-12.82143768,1.404678955,15.30945838
401.4056366,7.554190979,-10.68478088,3.028502197,13.43138747
401.4156516,5.852080536,-9.525890808,3.883374481,11.83511891
401.4256656,4.276756439,-9.038204956,3.669918365,10.65120159
401.4356796,2.804567871,-9.11843811,2.823728027,9.949118277
401.4456936,1.697470093,-9.601633301,1.521436157,9.868512286
401.4557086,0.804277496,-9.600884857,0.481398926,9.646532914
401.4657226,0.544866943,-9.63920517,-0.04685257,9.654706182
401.4757366,0.551602936,-9.766889648,-0.478854218,9.79416666
401.4857506,0.334703979,-9.519753571,-0.934506683,9.5713655
401.4957656,0.000449066,-9.096733246,-1.417103119,9.206450847
401.5057796,-0.664917297,-8.912616119,-1.84760788,9.126362692
401.5157936,-1.868264923,-8.913514252,-1.778751068,9.279283674
401.5258086,-2.994971924,-8.941056976,-0.946032715,9.476673181
401.5358226,-3.931574249,-9.01784729,0.521216125,9.85142183
401.5458366,-4.196373596,-9.134754181,1.796564026,10.21180335
401.5558506,-3.122506714,-9.203610992,2.243833923,9.974532277
401.5658656,-1.130000153,-9.386829987,1.685045929,9.603585649
401.5758796,0.461939392,-9.576635284,0.675545197,9.611539559
401.5858936,1.410067749,-9.846074982,0.00119751,9.946531307
401.5959076,1.896556091,-10.17673737,-0.353864136,10.35799827
401.6059226,2.187101898,-10.2452948,-0.504450989,10.48827684
401.6159366,2.401755524,-9.992470551,-0.432151337,10.28613883
401.6259506,2.423310699,-9.597891083,-0.362246704,9.905714041
401.6359646,2.177222443,-9.065597992,-0.483943634,9.335928768
401.6459796,1.729952545,-8.62236969,-1.001866608,8.851086463
401.6559936,0.999172211,-8.51594101,-1.868863678,8.775662245
401.6660076,0.326022034,-8.702752533,-2.682571564,9.112649571
401.6760216,-0.174237671,-9.006770325,-3.186872864,9.555544417
401.6860366,-0.420774994,-9.235195313,-3.360212402,9.836509109
401.6960506,-0.466579742,-9.424401855,-3.186723175,9.959530691
401.7060646,-0.555644531,-9.537865906,-2.648741913,9.91440672
401.7160786,-0.686023407,-9.586365051,-1.851350098,9.787569678
401.7260938,-0.794547729,-9.613608398,-1.071920929,9.705760507
401.7361078,-0.693956909,-9.62393692,-0.553997955,9.664815144
401.7461218,-0.342936859,-9.676178284,-0.367934875,9.689241866
401.7561358,0.05269043,-9.749076691,-0.333207092,9.754911561
401.7661508,0.35685791,-9.836794281,-0.273181915,9.847055278
401.7761648,0.537831573,-10.02854553,-0.227826233,10.04554096
401.7861788,0.571810913,-10.20338196,-0.210312653,10.22155578
401.7961928,0.587528229,-10.30621811,-0.181123352,10.32454003
401.8062078,0.803529053,-10.39213943,-0.050894165,10.42328217
401.8162218,1.440903625,-10.37282959,0.077538757,10.47271738
401.8262358,2.533032532,-10.28301636,0.010178833,10.59040995
401.8362498,3.691473541,-10.25951523,-0.380059662,10.91004468
401.8462648,4.435576172,-10.19529877,-1.007105713,11.16390231
401.8562788,4.606071625,-10.07524841,-1.581012268,11.19044799
401.8662928,4.153113556,-10.0117804,-1.980830841,11.01852031
401.8763068,3.338956604,-10.0715062,-2.076481934,10.81182896
401.8863218,2.619702301,-10.33600616,-1.917362823,10.83384252
401.8963358,2.127974854,-10.72863968,-1.712588654,11.07090539
401.9063498,1.877395935,-11.19761444,-1.506018219,11.45335215
401.9163638,1.819915466,-11.56495056,-1.306183777,11.77991043
401.9263788,1.843416595,-11.63934586,-1.030906219,11.8294262
401.9363928,1.770518188,-11.50971542,-0.622555389,11.66172624
401.9464068,1.549577637,-11.53815628,-0.259560242,11.6446388
401.9564218,1.357676697,-11.98213303,0.033081207,12.0588512
401.9664358,1.38656662,-12.61127472,0.302371216,12.69087252
401.9764498,1.556762695,-12.9658873,0.599952393,13.07278419
401.9864638,1.779948578,-12.82308426,0.852177887,12.97404771
401.9964788,1.955982513,-12.29558121,1.005010071,12.49068573
402.0064928,2.034569092,-11.54833511,1.157692566,11.78319852
402.0165068,1.802701263,-10.75827805,1.479223938,11.00810528
402.0265208,1.189725952,-9.841883698,1.965562592,10.10651072
402.0365358,0.342936859,-8.847501526,2.652484131,9.242919507
402.0465498,-0.404009857,-8.030949554,3.231929169,8.666299145
402.0565638,-0.977167969,-7.650291138,3.222349091,8.35854924
402.0665778,-1.005758514,-7.793393555,2.524949341,8.253720522
402.0765928,-0.785865784,-8.190966797,1.643582153,8.391119377
402.0866068,-0.415984955,-8.7124823,1.042731628,8.784513678
402.0966208,0.247285767,-9.574090576,0.668659515,9.600597177
402.1066348,1.082997894,-10.49602341,0.410895538,10.55974559
