mean_x,std_x,max_x,min_x,range_x,median_x,var_x,skew_x,mean_y,std_y,max_y,min_y,range_y,median_y,var_y,skew_y,mean_z,std_z,max_z,min_z,range_z,median_z,var_z,skew_z,mean_abs,std_abs,max_abs,min_abs,range_abs,median_abs,var_abs,skew_abs,label,source_file
-2.3876379390058835,-0.10218367445836558,-0.8176712586828567,-1.3298125073756335,-0.2595943856508649,-2.2452218650639577,-0.2078786770316399,-0.5308686237163819,0.07961414544456981,-0.5505899794764507,-0.4460981894945448,0.5246601190026453,-0.635288628876274,0.07189385737280173,-0.43067561808001087,0.13403280333881826,-0.03881963748941911,-0.710612150629389,-0.6444793474025245,0.43723198765469334,-0.6171162970387295,0.13439196399413947,-0.44020050962042645,-0.6693914734356796,-0.38945961129240486,-0.24438226453055614,-0.41277923667898464,-0.5627465875873301,-0.35044940478666575,0.4005744796048303,-0.3225926689198254,-0.9356168770246442,walking,Data_WalkingOutside_Ben.csv
-2.3111058843553858,-0.1547554899508674,-0.8747511082455086,-1.2795364868382009,-0.3219435779115797,-2.0525541329894734,-0.2195877617843052,-0.853264000526915,0.45935273283869854,-0.5039910723633633,-0.19931830363150602,0.5464607942144095,-0.5212955770049899,0.48132073864042413,-0.4218940650552916,-0.07625030654178185,0.5213179841844141,-0.3948776721897226,-0.41481987522361863,0.4801657650269063,-0.4827740462767831,0.7024266494980979,-0.35950453760063306,-0.2040607710851191,-0.42639778380235765,-0.316941740232204,-0.4385489872436124,0.07471266114046478,-0.422343140022708,0.027918693516787794,-0.34272368877625803,-0.6750399393767931,walking,Data_WalkingOutside_Ben.csv
-2.371734031785792,-0.14278657672087575,-0.8723780333690803,-1.1919715695500406,-0.3470594434737417,-2.2124823783576626,-0.21701054205679002,-0.6094898304764118,0.3018736407231507,-0.5600247722372611,-0.3598999195805647,0.5656557740651138,-0.6208727944743271,0.3524921237342971,-0.43231831403201176,-0.37793780386528614,-0.026087864207244533,-0.8426054573847358,-0.705278205122615,0.565713244058006,-0.712891604242749,0.23537518579993744,-0.4620026512448598,-1.5278395299894827,-0.5019496076213158,-0.2894385019801951,-0.4794300476590464,0.051669411531377094,-0.45948206354786536,0.06548366360758681,-0.33538618296152,-0.8404516372621076,walking,Data_WalkingOutside_Ben.csv
-2.441828832938271,-0.25621086907617835,-0.8807139384213513,-1.2943560604244175,-0.32225370570194745,-2.2834016689934105,-0.2393366515856293,-0.8601770679892298,0.2673702413886667,-0.5801105082870809,-0.3696078930740684,0.5683541987226167,-0.6280630711441486,0.29895667700146006,-0.43566371356701683,0.1192171188200473,-0.13653295348134292,-0.7999994851063775,-0.6693580253761344,0.430088482158718,-0.6305962487184312,0.14306995560875516,-0.45573416510551973,-1.6708653123216246,-0.33974655793551223,-0.40993601882018527,-0.43269362301853986,0.2578134068977324,-0.43039406298218,0.22028945068199404,-0.36488351503382593,-0.46617460600314026,walking,Data_WalkingOutside_Ben.csv
-2.372952094496503,-0.11429286140354934,-0.8778366536511165,-1.397467713285359,-0.2880272712692137,-2.1146786508096027,-0.21066499298949365,-1.0827657153141,0.2489114384655913,-0.5146708932883137,-0.36710088889245146,0.46533186730215814,-0.5483420249708093,0.27416432578365,-0.4240048424581141,-0.30257039240260836,-0.39033540811934586,-0.8141827779470563,-0.6898596373650603,0.384885077831672,-0.6247770688157095,-0.14154867124910306,-0.4579023093600588,-1.362826172450806,-0.5182336628163536,-0.2589641496246631,-0.4107562905857675,0.12048568476540648,-0.3993333418228491,-0.5492231164923347,-0.32683821208090547,-0.354897235545079,walking,Data_WalkingOutside_Ben.csv
-2.4067253104828508,-0.2242987699812903,-0.8622719130992027,-1.2615755712937162,-0.31726019712497583,-2.29215984767957,-0.23352920827496076,-0.48644545187983457,0.3630381523888341,-0.6511587784865017,-0.37199488105445955,0.5897004999729534,-0.6455695249823243,0.4162575166189158,-0.4458402635409315,-0.4958712749960446,-0.39579084417842647,-0.8408714581296545,-0.7997381117847523,0.463856458202699,-0.7318963316707645,-0.1649174953199946,-0.46176184378695556,-1.5454911286383703,-0.4845023038525453,-0.37380987497597995,-0.4586774197673214,-0.09623556288322029,-0.42876071429177226,0.17083733428885337,-0.35676075080959,-0.9218784143891297,walking,Data_WalkingOutside_Ben.csv
-2.4323740645004186,-0.15346335570606545,-0.8761267244030534,-1.2163606027685665,-0.3425962982842852,-2.27058154951573,-0.21931204564617368,-0.5332409161819365,0.3422492896150996,-0.6111785955868715,-0.3530990041539827,0.6053717637092151,-0.6474958699753356,0.3763683603047447,-0.44043159157602624,-0.12113509051690438,-0.4046822125502444,-0.8035118364308839,-0.7798765867931505,0.33018124764211243,-0.6611265853418681,-0.18402857823062527,-0.45627865247166427,-2.2862397890876114,-0.4088960525668276,-0.3076387605102354,-0.4749222063775904,0.0646116543800783,-0.4561603205873611,0.18618453915338523,-0.3402818140348271,-0.8704592177817759,walking,Data_WalkingOutside_Ben.csv
-2.3952449252504127,-0.238821838853234,-0.8589452238520338,-1.165415592776005,-0.3442503138168178,-2.272984559535005,-0.2362181752875045,-0.5958463712621483,0.29635893291595417,-0.6256572126360476,-0.41392052470661067,0.6052697614583487,-0.6796016197017269,0.33792971879577144,-0.4424848014791635,-0.4420828848869628,-0.4508229471410989,-0.8709526848219711,-0.8463138584931942,0.4326490869905774,-0.7494540940039067,-0.20076702661998463,-0.46576716290529246,-2.704178288989671,-0.5048143205975408,-0.3844377898323481,-0.4917276349349848,-0.14874282153337315,-0.45626637200058984,0.12682051305481992,-0.3592144618517419,-0.839910977903603,walking,Data_WalkingOutside_Ben.csv
-2.3909788207921294,-0.05721759284188997,-0.8383329036995458,-1.4706784411250557,-0.2330042889426111,-2.174680713114045,-0.19706430640520842,-0.7486975126925381,0.2406615395091533,-0.5443682131972502,-0.41013334821673836,0.527646004813641,-0.6185301331912542,0.2770462696376935,-0.4295674154884857,-0.28075666338763006,-0.23902428836438372,-0.7779177297556912,-0.7184752942002621,0.4735314706942339,-0.6819854325036487,-0.051681079166551895,-0.45219691640890314,-0.6386071634934805,-0.46434516247549934,-0.20308790175062186,-0.3867991599400524,-0.38770251649316323,-0.338775131204279,-0.09058105049029437,-0.31002410221315135,-0.7067427323191026,walking,Data_WalkingOutside_Ben.csv
-2.41935866085484,-0.11843803711376495,-0.8503572138162467,-1.3159673321921748,-0.2906790895279492,-2.3067608781980495,-0.21160651651543977,-0.5328465216195091,0.2909494574073208,-0.5721949127863978,-0.2613666559684097,0.540349928647754,-0.5494780746207507,0.2947005612401242,-0.434369976125053,0.10093498016864519,-0.1732769374344354,-0.7248318622696108,-0.6911868767354608,0.3549289112477774,-0.612762873978295,-0.014856492753387162,-0.44288742476081794,-0.9512294324234514,-0.39628891177642683,-0.26643336949324675,-0.44135172292901936,-0.1653030700676371,-0.40715875502197846,0.3505638878815256,-0.3289739409752797,-0.8410049324443953,walking,Data_WalkingOutside_Ben.csv
-2.3719974793459047,-0.15314822789951246,-0.8607757250391838,-1.2705342140023326,-0.31326449133426004,-2.175058851799881,-0.21924471124258965,-0.7523602622432288,0.35267701410297075,-0.5290465158821157,-0.2301224501274059,0.540183015777871,-0.5328183658064753,0.45017284241513833,-0.42675389028091654,-0.4871281611508859,-0.37075583605457796,-0.8568957818588528,-0.7766761514921094,0.469094058920034,-0.7188047428825405,-0.12091000175565622,-0.46394096768866466,-2.03805219480471,-0.5448068053185852,-0.3002484093733605,-0.4550164283363181,-0.1218845430265291,-0.42337407935913707,-0.24250996954367715,-0.33831279814347714,-0.6975210839913318,walking,Data_WalkingOutside_Ben.csv
-2.431951473327183,-0.0772517398173912,-0.8524562615717003,-1.401045352629879,-0.2661070717107494,-2.2702765990073246,-0.20197355726754188,-0.632975381273112,0.28192591825801905,-0.5323819172763609,-0.09703786890019203,0.5670838063825692,-0.4828674642983431,0.3353722321621989,-0.427376601324094,0.31587247951866904,-0.3421646856410317,-0.8455091654301623,-0.7852890877115255,0.37001611118286315,-0.6818789459070723,-0.12032496860089958,-0.4624031816931447,-1.9994223572839518,-0.38696714566986135,-0.23000137199514242,-0.40725731824394473,-0.12146144788714353,-0.3780163286127305,0.12906890096277226,-0.3183071508938726,-0.7470510835373132,walking,Data_WalkingOutside_Ben.csv
-2.400353894200039,-0.09353597855931352,-0.8083598170857736,-1.4950238432447633,-0.20089930941112405,-2.2467588157306286,-0.20585613632070293,-0.6685377435192705,0.4456644390807163,-0.59051405012855,-0.08155578482172972,0.5801401018033473,-0.4846103478050859,0.4767210799022652,-0.4373153134615215,0.2907508721394534,-0.580910394068525,-0.7661132185614624,-0.7980625897908531,0.036730116054386655,-0.5468852476643147,-0.38111974562495887,-0.45022519598377636,-2.7063289090299216,-0.49910975248601214,-0.2446342405109905,-0.38011383519630376,-0.3277794805806014,-0.3368775401492442,0.0002647622327043399,-0.3226668860597818,-0.6984761444795181,walking,Data_WalkingOutside_Ben.csv
-2.381583182565181,-0.15453007550008374,-0.8571804891870984,-1.2007411503170322,-0.33188564926917635,-2.21350701210828,-0.21953970657567265,-0.5945590474985888,0.41598651515834745,-0.5857298904700421,-0.2554191887473314,0.6307239738367445,-0.6151008157643209,0.44647021256798985,-0.4365626905757706,0.4318459027536861,-0.5058270527385139,-0.8016755094448423,-0.6876193326857737,0.4692249989889943,-0.6595981893694318,-0.3875226084250372,-0.4559946051276346,0.0331449644843895,-0.544868575675084,-0.2998169385018692,-0.4795406915140054,-0.07560997584787513,-0.4501224705035053,-0.1606986768904699,-0.3381970430126359,-0.7731736450796621,walking,Data_WalkingOutside_Ben.csv
-2.422729477661633,-0.08354145379296395,-0.8413746047570108,-1.2721485151087182,-0.29685468007344185,-2.345306622851674,-0.20348464193475557,-0.4292413067480071,0.3700531385615315,-0.5426060744654381,-0.15281871087213922,0.5511714462649324,-0.5002751311714959,0.41915854622931137,-0.42924994828694274,0.04034194199446039,-0.5620217017331391,-0.7666510304812693,-0.734072709769411,0.3517136063626991,-0.6399169587834376,-0.37338430743840284,-0.4503162508104316,-1.4232175608044118,-0.43065470760389035,-0.23218555141196193,-0.4568107908165227,-0.1523219193704081,-0.4228160187877628,0.46441871882872,-0.31896433783179956,-0.9760617256147835,walking,Data_WalkingOutside_Ben.csv
-2.41875098572942,-0.13663198126491818,-0.879930220853899,-1.158143967080961,-0.3637074687042934,-2.3412812751302527,-0.21566496951266506,-0.3940183571498352,0.2822128917055287,-0.5630592674028022,-0.3287223894168069,0.5172139505388736,-0.567513744110649,0.33395988886970523,-0.4328369683884539,-0.45789065913025206,-0.40666216258201815,-0.7922450235444037,-0.7098435319185827,0.37794525680101787,-0.6350874779405166,-0.1593921821434864,-0.45451442114601814,-2.218697321095283,-0.4276266272007056,-0.28036455392217857,-0.49189670472887026,0.14490692565072294,-0.47826342720695314,0.46024095668732956,-0.33288688594389715,-1.0297726907040365,walking,Data_WalkingOutside_Ben.csv
-2.3902203857969404,-0.11280036841653791,-0.8389960493279113,-1.4108911344583164,-0.2520254669211683,-2.2404280430685612,-0.21032445895654384,-0.5803422204199657,0.30755285560201256,-0.545224169799887,-0.3024388514150572,0.5218040543677348,-0.557098780024411,0.37203590164550343,-0.4297210512921267,-0.3415200958640736,-0.3119977003921909,-0.8383297316348575,-0.7329525574612097,0.42693137284904487,-0.6715560089646048,-0.09266590146750253,-0.46140666957331133,-1.1917462676985795,-0.4924190634152486,-0.25989522664986864,-0.4020271455261948,-0.32464465643077284,-0.35793658238699044,0.209900892506644,-0.3271058813162705,-0.8538677989783744,walking,Data_WalkingOutside_Ben.csv
-2.419310035024059,-0.15789861498802957,-0.8712490416423805,-1.1725708724366113,-0.3521293603969348,-2.2969536697564554,-0.2202559025995064,-0.47595659117914885,0.37401495185808864,-0.5430526890806238,-0.2644337355181848,0.5785358837235336,-0.5801584701654381,0.4042716840703146,-0.4293305608015324,0.017344792454412578,-0.4976694536854156,-0.7640825775862534,-0.7649192582842098,0.2831155851936814,-0.6309094445784071,-0.29050461131068667,-0.44988034298486296,-1.896655991457755,-0.4381674473955682,-0.3014301976122648,-0.48268863850889315,0.06988077586018748,-0.4639331899788503,0.22989728755870265,-0.33862939778948503,-0.9262127694706923,walking,Data_WalkingOutside_Ben.csv
-2.383665315711578,-0.1417979849609672,-0.8475402150155553,-1.2524424090476591,-0.3080013062376801,-2.2603962024697895,-0.21679533801187992,-0.5238473845615346,0.3798715993593808,-0.5253810279144772,-0.28051590033551865,0.5792220810499646,-0.5891904173070251,0.3900909936213161,-0.4260629859470421,0.3038491386624364,-0.4883960106067516,-0.8107258300705369,-0.7922265018741583,0.33857595776631483,-0.6729591265930505,-0.31133829178334255,-0.45738134663387625,-1.6412430124239394,-0.5220369216496797,-0.2893094577568748,-0.4574992048103112,-0.1726119969878499,-0.42196146214845154,0.07225840736701017,-0.33535091242482956,-0.8686666666227726,walking,Data_WalkingOutside_Ben.csv
-2.409520704957206,-0.1110450662744213,-0.8699939974239225,-1.2810780710658336,-0.31756583056991455,-2.23632950822907,-0.20992292227020565,-0.6036568259762476,0.20955357914057923,-0.5191534324800301,-0.31432045079303333,0.4209515902557556,-0.4866425359378695,0.27721804106235365,-0.42487338606275377,-0.579650987171707,-0.5004878951053653,-0.7837823672224397,-0.6837882233242139,0.37564653200988496,-0.6167592536704798,-0.3163435751753244,-0.4531555695342286,-1.4132387216108455,-0.42504967086098616,-0.2574659361442343,-0.45353799380584514,-0.029044152366973924,-0.4288728022905973,0.15027900728339985,-0.32640663982842094,-0.8538037162581599,walking,Data_WalkingOutside_Ben.csv
-2.39780981547146,-0.10206420479207577,-0.8473593571069249,-1.3121133696799603,-0.289411610552375,-2.292623372015564,-0.20785092089876983,-0.5172905371590938,0.1996571080422419,-0.5149713741816897,-0.2783289392977799,0.5006153930948057,-0.5282177177615753,0.23009539660604852,-0.4240633856704755,-0.05368508641199247,-0.5718728436965951,-0.8328911954638395,-0.8184135930930215,0.34142754037800616,-0.6916130745825699,-0.3295393229510288,-0.46063793918839857,-2.19356995792951,-0.4584421409042406,-0.2471892911510539,-0.4419980622136147,-0.15182394188627038,-0.40877535631612977,0.3111571941533787,-0.3234177560217809,-0.9231681552854086,walking,Data_WalkingOutside_Ben.csv
-2.423457484525638,-0.14082746016474554,-0.8799905068234425,-1.2821542721272792,-0.325431393152901,-2.2831821045426093,-0.21658372041670604,-0.591264072620239,0.3030647502377105,-0.5247673984156616,-0.30797292968665013,0.5601476494209219,-0.5892045297508024,0.3593820688996081,-0.42594665155335515,-0.11052260776957051,-0.1904490932828789,-0.6895695015739254,-0.6978230734616947,0.1681647973992455,-0.5367690199852464,0.07462107715361643,-0.43607452407283104,-1.9282204803470036,-0.37695067967633555,-0.28611462550198746,-0.4533559411742496,0.08368059448764979,-0.4370822181908573,0.29519927068291046,-0.33447518549581295,-0.8400481134036909,walking,Data_WalkingOutside_Ben.csv
-2.411619457692272,-0.06649826314722014,-0.8188714974844422,-1.4135089187758287,-0.23471223998324453,-2.3344381858780894,-0.19935666778272892,-0.40453687053621445,0.2845191894228192,-0.5774661471994351,-0.34791163915462925,0.5575326811054384,-0.6083480239559483,0.3119731386080333,-0.4352350820863769,-0.3709159829280587,-0.6687993740786886,-0.7651011249324634,-0.8066190476977115,0.29481289361466717,-0.663694791770286,-0.41566920322358636,-0.4500535256379639,-2.104409316403238,-0.4446868022141381,-0.22265844128617415,-0.40421198994421564,-0.15497882496427584,-0.3726296969139974,0.3244998308080393,-0.3160812297634896,-0.948230071350739,walking,Data_WalkingOutside_Ben.csv
-2.3661562130372507,-0.21984936470650984,-0.8806755746258793,-1.0996800959487283,-0.3823870566428715,-2.259944875769502,-0.23269001067260242,-0.35980225745770134,0.2216800349566603,-0.60808535272177,-0.3939978428754248,0.5579406903566966,-0.6330447545110849,0.27971827055437276,-0.43997902991571314,-0.6556920323138438,-0.6203277096886503,-0.803085117830455,-0.7857785660220923,0.31817841252314477,-0.6598863295522404,-0.4010758764740445,-0.45621276809933897,-2.2636678607856027,-0.5552646560269703,-0.358552621693332,-0.5132140742180692,0.12551917576813343,-0.4970812772399547,0.13957832738663237,-0.3531448525784089,-1.0716887017320984,walking,Data_WalkingOutside_Ben.csv
-2.378159942551129,-0.19613593999133117,-0.878713540430913,-1.2498682538858323,-0.33436217781719024,-2.2074445959066478,-0.2280957415555518,-0.7078046729170117,0.10558426281038064,-0.45346542508750537,-0.3369501636594028,0.46033375422203887,-0.528584640592695,0.16839126132736285,-0.4111167196339808,-0.24432158706183352,-0.4509816386204535,-0.774520033883295,-0.7353811230775482,0.3947637747885281,-0.6593225769624377,-0.22764604961941604,-0.45163516317971625,-1.337777075879923,-0.45107539337120645,-0.33017316687857173,-0.4624754373991643,0.12937047164462584,-0.44914677728040164,0.0708528606068374,-0.3461262064973387,-0.7776431046426351,walking,Data_WalkingOutside_Ben.csv
-2.382684119074212,-0.15181797724188095,-0.8594110699503683,-1.2795655735897018,-0.3093541828508611,-2.2448559245027644,-0.21896007329645728,-0.6132103793854801,0.1558852368207229,-0.524354794187979,-0.38937055333331516,0.4661571587590979,-0.5607538961746662,0.19585561358935488,-0.42586831999636904,-0.5701175688894503,-0.49488937462035115,-0.6688651485062339,-0.7374990581949142,0.11156961144638979,-0.538804793388936,-0.28803447129981086,-0.43184034134924587,-2.028393145553358,-0.4589586923359225,-0.2911713392447389,-0.45342724586667177,-0.10428392694993847,-0.4231725716837813,0.14821888822809104,-0.3358590413724467,-0.8395687245784952,walking,Data_WalkingOutside_Ben.csv
-2.395568489341871,-0.12606160074311493,-0.8567201236048221,-1.3224972515533375,-0.29387925008726046,-2.240220676742403,-0.21332176092797356,-0.6897538076587073,0.010318414920031776,-0.5447129807628274,-0.35537931108641446,0.4635607363524614,-0.5407918816917566,-0.025462404215071264,-0.4296293429815768,0.056233202789571696,-0.40107984483146114,-0.7602976998667987,-0.7111142930393097,0.30600099077515575,-0.6049580320680643,-0.19309659180365893,-0.4492331327647611,-1.561188332564629,-0.38258931486973324,-0.27571498756406426,-0.4369763725122089,0.05121898803695613,-0.41910152548428786,0.28368971610751803,-0.33159113632029413,-0.7931200310440156,walking,Data_WalkingOutside_Ben.csv
-2.4320034033533013,-0.09266658373269823,-0.8599152798441747,-1.5192674436773497,-0.23568756966114257,-2.2195328341804523,-0.20565129263310802,-0.7567226094764884,0.32545977647645147,-0.5138933233877103,-0.20309214496811198,0.5218040543677348,-0.504530025050942,0.3539808099246962,-0.4238531326538683,0.17882296992384697,-0.2682025495455007,-0.6126179175794015,-0.5809318805045491,0.28324652526264177,-0.508531277341387,-0.0310424098902346,-0.41946341806986587,-1.0948712279177495,-0.34749456701238773,-0.24772184666323707,-0.35053270752405297,-0.1229164260178589,-0.3239983050599277,0.05640674986378702,-0.3235738728610175,-0.5899419071219214,walking,Data_WalkingOutside_Ben.csv
-2.379666012310947,-0.13986342759583123,-0.8657739797389438,-1.6476698112808226,-0.20080941703774563,-2.173643881401764,-0.21637317854654176,-0.9239011864132728,0.2361792441179831,-0.5169542397420349,-0.1924907178983913,0.5170655835158894,-0.4953146164702255,0.27851587007174056,-0.4244485521695859,-0.021392865299226755,-0.3417853510849387,-0.750921801653659,-0.693323637977974,0.3443809652223581,-0.6096434427777347,-0.21074509193596278,-0.4476049478984064,-0.6895056573397028,-0.48750370508647217,-0.28373135530775456,-0.31547228623771595,-0.07715882039960677,-0.29408027392717734,-0.19108198733462112,-0.3338187699492582,-0.5259636895745687,walking,Data_WalkingOutside_Ben.csv
-2.4290504926983894,-0.09148207048337972,-0.8566707987406208,-1.533199879115312,-0.22872092822967444,-2.20215065511984,-0.20537175851084655,-0.7302675167856555,0.07829110386723499,-0.4987800844197241,-0.3766088354433028,0.45966610274250674,-0.54906175828355,0.05874379572676971,-0.4208429661116368,0.17217941308944495,-0.28418058785878464,-0.7683075627037238,-0.744417646295284,0.27016707224166275,-0.611691743999085,-0.0362752063807997,-0.45059597780034005,-2.5346973486648467,-0.3031746614583263,-0.2571928221746769,-0.3640833342973227,0.24917949710612783,-0.3645463116645284,0.025375334274926366,-0.3263278527872103,-0.6545434595365258,walking,Data_WalkingOutside_Ben.csv
-2.424091198663049,-0.12267660304283595,-0.8631597609843414,-1.3488350796342468,-0.29102067995827097,-2.2637140640142817,-0.21256277659934858,-0.6100096709991805,0.20724212426156585,-0.455512142159873,-0.309666490944391,0.5241686533474198,-0.5627225783575917,0.23101151125341096,-0.4115786850958157,-0.016997184514515182,-0.20206299717748472,-0.7797223131397454,-0.6626371112125061,0.4282553218736328,-0.625334557517605,0.07085086365850779,-0.45249337902030207,-1.4177789142817303,-0.34861515244601116,-0.27260168856812284,-0.42975009908843437,-0.0776374569447073,-0.4026518137230579,0.21954417929040157,-0.3307178013344943,-0.8058634019718158,walking,Data_WalkingOutside_Ben.csv
-2.3424641315776067,-0.10196510901276319,-0.8118564031728437,-1.4667081335499692,-0.21251786895921565,-2.111702333902976,-0.20782789424054993,-0.828756763033722,0.04191336843791981,-0.5077069752698361,-0.33641675850869157,0.33717987628864626,-0.4345888841723458,0.014884809486532449,-0.42263510435107204,-0.06637997646061182,-0.2764235298642156,-0.7134804301780072,-0.5934982955845617,0.22947382408517758,-0.49374216677030885,-0.06669692999388607,-0.4407490657004715,-1.0230575638987298,-0.48959412337577807,-0.25457316942370584,-0.3757299101751388,0.004077610988813791,-0.35738870229803255,-0.3422395548805885,-0.32557035175511106,-0.4703737455290626,walking,Data_WalkingOutside_Ben.csv
-2.432515355603812,-0.07279599103798023,-0.8667330746623554,-1.3737912996492136,-0.28623841765703506,-2.2236801610295776,-0.20089435177922588,-0.7287935697807458,0.24109532898044406,-0.4182986441055404,-0.2427908221227253,0.472499847752705,-0.4880184966606316,0.19564567052448792,-0.4028443112937789,0.38059919686242183,-0.49347068247095477,-0.8234773450320382,-0.7769020646165717,0.32520552686830967,-0.6570049272638466,-0.305000432570624,-0.4592790708131081,-1.5432658141945406,-0.3471889551381274,-0.23456387819705543,-0.4191543037274549,0.07257381754047168,-0.40375180866410243,0.047817032614114484,-0.3196773747926997,-0.6232243266816537,walking,Data_WalkingOutside_Ben.csv
-2.4068116632570655,-0.1167255712943024,-0.8667769190104985,-1.4380724705602288,-0.2664082105099954,-2.2440020630303352,-0.21121831104749056,-0.6843411904211539,0.05889115077811283,-0.48159191826036024,-0.3793158665675721,0.45596620080375755,-0.5476787413860383,0.010075207938512066,-0.4172774486016985,0.16386778031837265,-0.3137530757954018,-0.695118333218034,-0.5694479656082118,0.3788036414167524,-0.5420307111860726,-0.11476715373927623,-0.43717988359986154,-0.5864702248107561,-0.35193431290361643,-0.2586173235427183,-0.3714668452748845,-0.02484653928950286,-0.3511863218000546,0.10294673429092324,-0.32673840051434927,-0.6220243767896659,walking,Data_WalkingOutside_Ben.csv
-2.3896727285579398,-0.05609766993056036,-0.8391769072365417,-1.426801451510163,-0.24725668861706315,-2.1564812667104634,-0.19678555844197954,-0.7138796506649301,0.2067513448374795,-0.3853563693906028,-0.17967565948439923,0.44112950141691104,-0.43075030663010044,0.19541664195827432,-0.394521015259112,0.472800869419796,-0.1939730683628648,-0.675939622944755,-0.6386997377355034,0.3770577744461779,-0.587362686198248,0.06285541047112378,-0.43330659014603545,-1.0744949996985649,-0.3881476714493549,-0.21179166320753942,-0.3970979296450919,0.10879405364820209,-0.3854833217495277,-0.2682837788618192,-0.3127403028630616,-0.5830991816388924,walking,Data_WalkingOutside_Ben.csv
-2.3851771061433973,-0.06998248848206068,-0.8419226589989602,-1.4214786206775025,-0.25115351337356867,-2.247393112752257,-0.20020917971172306,-0.5671924280638287,-0.07160316788200602,-0.4613340337532481,-0.41106680725275435,0.349651976757756,-0.4835801413891952,-0.15287867582870449,-0.4128810238847916,0.34179420888430784,-0.3344295489909744,-0.6332546234229888,-0.5213284795303649,0.38284823308126553,-0.5117509312506164,-0.1395010553160196,-0.42415281099673696,-0.15744927839996903,-0.33148590607529066,-0.21293147129335466,-0.3752830276037316,-0.07018241283920025,-0.3514418728941941,0.2468750355451181,-0.3130933519106465,-0.6793054907755101,walking,Data_WalkingOutside_Ben.csv
-2.481918921392064,0.08674858677477092,-0.7805077003649137,-1.5615737623131087,-0.15749039216707864,-2.2461855086802984,-0.15748350464087177,-0.6063978495216069,0.029229547006211064,-0.2830430366522572,-0.27220811535149614,0.27802781041246577,-0.3556016837555244,-0.11243603360034603,-0.36512888220593526,0.3076630219159877,-0.09566263404592246,-0.5352708040660235,-0.507293629392884,0.47938012490472687,-0.5439725257690001,0.009974914312960699,-0.40035709333656794,0.06503957044118308,-0.0671138341324777,-0.05786457238019572,-0.29297863802477436,-0.3325626338402875,-0.25371047115046025,0.2346377517635915,-0.2594178509832387,-0.5332643099293616,walking,Data_WalkingOutside_Ben.csv
-2.4318423363814,0.06536896520073107,-0.7908220812335515,-1.5177404028254675,-0.17949598927307067,-2.1452224939857603,-0.16383904982761652,-0.7846311782997799,0.013785923643602139,-0.31661510996104913,-0.3110800146071385,0.4073296456063118,-0.4745623065971068,-0.10151900136741557,-0.37536389745304577,0.31505704602960033,-0.1981967393715879,-0.6367267936788527,-0.5652779866857268,0.4955293939208682,-0.5895112101282676,-0.08034770353249791,-0.42492490863695614,0.26649986793261804,-0.2209029083003454,-0.0723801734758596,-0.31263032348046427,0.029757705558155382,-0.2993298586875282,-0.2128634922846909,-0.2649247940248,-0.46571637867223015,walking,Data_WalkingOutside_Ben.csv
-2.4386466016429793,0.02780066217425331,-0.8515355304437606,-1.6444702958195527,-0.19012124095083632,-2.2136655863433146,-0.17460344401130673,-0.9251570844484273,0.09162113778850459,-0.3411478555551952,-0.24844491659554394,0.42076613153897363,-0.4516437407052953,0.086169976348555,-0.3824783350260549,0.2910687435929448,-0.3896775295335469,-0.7217938585069886,-0.69327657272799,0.30691757096629546,-0.5934825341851314,-0.19208903500536906,-0.44232023172183654,-0.9898006796408798,-0.2627344317148922,-0.11903646172245083,-0.32490140364290654,-0.20159949190064172,-0.2937878467105081,0.01694282417888279,-0.28195039116717896,-0.468517429262506,walking,Data_WalkingOutside_Ben.csv
-2.323385045250462,-0.08408918889501972,-0.8424652327248515,-1.5387990302009682,-0.21534048258324398,-2.109945818948483,-0.20361555112705135,-0.8367747452857666,-0.024577385995225663,-0.18627242095363655,-0.12370812563398019,0.2798082143165859,-0.2783785354639722,-0.0967666568334457,-0.332398899790989,0.6942228616775041,0.19171605129479893,-0.6588890429495802,-0.5957197742644693,0.4785944847825474,-0.6024775205306551,0.4238858670692599,-0.42973835683062583,-0.9903781482930861,-0.34302589724541593,-0.20409806360279184,-0.33397175777376054,-0.2995201034000237,-0.2951265427523054,-0.10240017513196731,-0.3103411833193091,-0.49849763459724966,walking,Data_WalkingOutside_Ben.csv
-2.152307870243628,-0.1049009153141904,-0.7679901414231359,-1.3224972515533375,-0.2211115582292185,-1.9487123853260886,-0.20850856311195565,-0.6675665725945663,0.6979508482757428,-0.30439004331710573,0.05330236849373744,0.3433556524123703,-0.2330706192849325,0.8893734481282569,-0.3717036620372431,-0.725513994748859,0.9737606920957269,-0.27831121066388803,-0.21539510349837193,0.5773232591644811,-0.3918971228918942,1.138828876918848,-0.31953711629558956,-0.02410532066954492,-0.5471113029021589,-0.21015523267274427,-0.4071127125772477,-0.5400521336061027,-0.34675166870797325,-0.06413498828467026,-0.31223235351363904,-0.8235531478188014,walking,Data_WalkingOutside_Ben.csv
