Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
234.4794939,-0.103734283,-5.64805481,0.144599304,5.650857713
234.4895079,0.448766785,-4.417314148,0.665965118,4.489717747
234.4995219,1.516795807,-3.035088501,1.43805954,3.685165799
234.5095359,3.1054422,-1.272503815,2.648741913,4.275379625
234.5195499,5.427713013,1.010847931,4.02977005,6.835270934
234.5295629,8.615633698,3.854185181,5.394033051,10.87103859
234.5395769,11.68155807,7.510332184,6.88942337,15.50251731
234.5495909,13.47737366,11.89336761,8.347990265,19.81869661
234.5596049,14.59240494,16.0500737,9.724976807,23.77221743
234.5696189,15.32857407,19.43723007,11.86911804,27.452633
234.5796319,15.27588364,22.40615616,15.42257858,31.19686498
234.5896459,14.8702272,25.30891983,19.66595444,35.33291446
234.5996599,15.08982056,27.80408112,23.3491951,39.31862819
234.6096739,15.10074783,29.53927277,25.52716599,41.85973512
234.6196879,13.75265121,30.37288925,25.77969086,42.14546568
234.6297012,11.33742371,30.25209045,23.83209091,40.14591773
234.6397152,9.333840179,29.6105246,20.68009552,37.30375437
234.6497292,8.65634903,28.69966873,17.55923538,34.74089969
234.6597432,8.602311401,27.6915152,14.94686783,32.62251727
234.6697572,9.023984528,26.22621231,12.68552032,30.49867103
234.6797702,9.678872681,24.34866669,10.88790848,28.37401446
234.6897842,9.677974548,22.2967337,9.232051849,26.00073665
234.6997982,9.24836792,19.95590149,7.560627594,23.25797504
234.7098122,8.613538055,17.5005574,6.251599731,20.48279879
234.7198252,7.85596344,15.2007399,5.436844025,17.95377197
234.7298392,7.274871826,13.08039917,5.050796814,15.79655504
234.7398532,6.819818115,10.94119766,5.166206818,13.8891835
234.7498672,6.281986542,8.824150085,5.535339203,12.16424925
234.7598812,5.72753952,6.818321228,5.84579361,10.65211323
234.7698942,5.168901215,4.812791748,5.99907486,9.266574521
234.7799082,4.520449677,2.908002777,5.992937622,8.050232715
234.7899222,3.663032684,1.078058167,5.971831512,7.08821483
234.7999362,2.453847198,-0.662971344,5.767656097,6.302916304
234.8099502,0.872086487,-2.186952209,5.235363007,5.740411189
234.8199632,-0.805325317,-3.321293335,4.643344116,5.765429981
234.8299772,-2.023492126,-4.136049042,4.161496124,6.206405727
234.8399912,-2.537672882,-5.010081482,3.684737549,6.716992699
234.8500052,-2.75786499,-5.943690033,3.132535858,7.262647686
234.8600192,-3.2235466,-6.95034668,2.188000031,7.967804954
234.8700322,-3.676504669,-7.648345184,0.752485199,8.519395789
234.8800462,-4.186344452,-8.046517181,-0.803229675,9.105882523
234.8900602,-4.529730377,-8.211923218,-2.027234344,9.594989282
234.9000742,-4.857698364,-8.014034729,-2.645897827,9.737697949
234.9100882,-5.239853668,-7.785310364,-2.659070435,9.753859723
234.9201012,-5.750441895,-7.81854126,-2.549498291,10.03479501
234.9301152,-6.212231598,-7.930957489,-2.494712219,10.37860767
234.9401292,-6.581363983,-7.859705658,-2.42914856,10.53518332
234.9501432,-6.983876953,-7.522606659,-2.24772583,10.50792176
234.9601572,-7.280859375,-6.981332245,-2.121538239,10.3078047
234.9701702,-7.409741364,-6.48930542,-2.148631897,10.08126832
234.9801842,-7.155270538,-6.042484589,-2.400108948,9.667990455
234.9901982,-6.497388611,-5.515280914,-2.682721252,8.934840549
235.0002122,-5.836662598,-4.643344116,-2.601739655,7.899134389
235.0102262,-4.219575348,-3.629352722,-2.060764618,5.934961509
235.0202392,-1.596579895,-2.257605286,-1.146914978,2.993536864
235.0302532,1.375639343,-0.527203674,-0.533789978,1.566926628
235.0402672,4.319118347,1.573527832,-0.03158432,4.596930574
235.0502812,6.222859497,3.991300049,0.482297058,7.408580623
235.0602952,6.981631622,6.533164215,0.901575165,9.604074789
235.0703082,7.424410858,8.830137634,1.51410141,11.63553653
235.0803222,7.760162659,10.92173813,2.738555145,13.67494689
235.0903362,8.064928894,13.49758163,4.414470062,16.33142168
235.1003502,9.153016205,16.93847626,5.822591858,20.11447885
235.1103642,11.26332779,21.02617584,5.806575165,24.54952013
235.1203772,13.5697316,24.97241959,4.960534515,28.85075837
235.1303912,16.05366623,28.65655838,4.867877197,33.20564359
235.1404052,18.39345062,32.10359024,6.137836304,37.50510054
235.1504192,19.44770828,34.3483223,8.981023865,40.48060513
235.1604332,18.81721939,35.00111481,12.31983078,41.60461529
235.1704462,16.95299606,34.14279968,15.10089752,41.00209692
235.1804602,14.43508209,32.52451492,16.96332458,39.42042677
235.1904742,11.45268402,30.68154739,17.76894928,37.25931937
235.2004882,8.852141876,28.36316849,17.02634354,34.24508894
235.2105022,7.197033691,25.65993988,14.97366211,30.56861733
235.2205152,6.073470154,23.06134369,12.36743179,26.86384153
235.2305292,5.435945892,20.88546844,10.22224274,23.87983556
235.2405432,5.241051178,19.01899979,8.719218292,21.56886038
235.2505572,5.478158112,17.27018646,7.798782349,19.72537865
235.2605712,5.981561279,15.41449539,7.164102173,18.0197143
235.2705842,6.245612183,13.33995941,6.616241455,16.14734776
235.2805982,5.991889801,11.17456238,6.021378479,14.0367584
235.2906122,5.49357605,9.022188263,5.64805481,11.97830464
235.3006262,4.770130463,6.821913757,5.529052277,9.993151206
235.3106402,3.954177246,4.6475354,5.599106598,8.281612022
235.3206532,3.08673111,2.618355103,5.861361237,7.123148737
235.3306672,2.050885162,0.725241852,5.92303299,6.309867311
235.3406812,0.890348511,-0.993633728,5.779331818,5.931332457
235.3506952,-0.441432037,-2.526146851,5.411995697,5.988821051
235.3607092,-1.822909241,-3.749552765,4.836592255,6.385512405
235.3707222,-3.153492279,-4.524341583,4.158352661,6.906958605
235.3807362,-4.077820129,-5.001549225,3.515289917,7.348562775
235.3907502,-4.661456451,-5.382656708,2.882705383,7.681937243
235.4007642,-4.981191559,-5.684578857,2.159858551,7.86076937
235.4107782,-5.107828217,-5.905220032,1.25783432,7.908456227
235.4207912,-5.093158722,-6.062093811,0.258811798,7.921883027
235.4308052,-4.997357941,-6.197562103,-0.705333252,7.992550119
235.4408192,-5.123246155,-6.260281677,-1.566642151,8.239729696
235.4508332,-5.121599579,-6.257437592,-2.443368988,8.44726935
235.4608472,-5.108426971,-6.261030121,-3.324287109,8.737700446
235.4708602,-5.301974487,-6.215973816,-4.195325775,9.184226821
235.4808742,-5.586383057,-6.003266144,-4.850662994,9.527634099
235.4908882,-5.872438202,-5.693560181,-5.389692078,9.795455
235.5009022,-6.156547394,-5.337450714,-5.913153534,10.06761345
235.5109162,-6.441854095,-4.910538483,-6.393804016,10.31947684
235.5209292,-6.505022736,-4.46626236,-6.882088623,10.47024183
235.5309432,-6.347999268,-3.905079346,-7.271129608,10.41230355
235.5409572,-5.912105713,-3.149151306,-7.454797668,10.0221832
235.5509712,-4.752167816,-2.407593384,-7.320826263,9.053955049
235.5609852,-3.01996994,-1.774709473,-6.126759338,7.057406899
235.5709982,-0.777183838,-1.089434509,-3.9454953,4.166271166
235.5810122,1.449286194,0.06436615,-1.475182343,2.068994059
235.5910262,3.362457733,1.811981964,1.306483154,4.036867459
235.6010402,5.162015533,4.763693848,4.693938904,8.448209625
235.6110542,6.851103058,8.436755676,7.620054016,13.27334482
235.6210672,8.218509521,11.18833374,8.914113007,16.49800356
235.631081,9.354646912,12.11834976,8.797505493,17.65672457
235.641095,9.480535126,12.31998047,8.25847641,17.60297979
235.651109,8.403375092,13.15180069,8.1285466,17.59715443
235.661123,6.768175507,14.29377594,8.25608139,17.84049075
235.671136,4.954846344,15.4064122,8.499175873,18.27960694
235.68115,3.505410461,16.47893188,9.298363953,19.24325001
235.691164,3.148103485,17.89693314,10.4324057,20.9534212
235.701178,3.538491669,19.49710556,11.67542084,22.99942391
235.711192,4.280947723,21.30205215,13.08788361,25.36526437
235.721205,6.466253357,23.4885553,14.51561462,28.35890919
235.731219,9.480235748,25.63239716,15.48559753,31.41175552
235.741233,12.08272385,27.27927246,15.78946564,33.75586092
235.751247,14.19647827,28.18533829,15.53574326,35.17545463
235.761261,15.46359329,28.12336716,14.58581863,35.25326372
235.771274,15.39159302,27.09111374,13.05255707,33.78163444
235.781288,13.60790222,25.16761368,11.01274887,30.65720827
235.791302,11.12935638,22.77364197,8.865464172,26.85326418
235.801316,8.883426819,20.2849173,6.841073914,23.17743373
235.81133,7.091652832,17.75308228,4.880151672,19.73016347
235.821343,5.676345978,15.5218222,3.475472717,16.88865829
235.831357,4.638703766,13.39549393,2.803819427,14.4505444
235.841371,3.604354706,11.21258331,2.621648254,12.06592048
235.851385,2.477348328,9.124425659,2.595153351,9.804448952
235.861399,1.416803741,7.24283844,2.617606659,7.830575083
235.871412,0.498613129,5.496120758,2.63616806,6.115990556
235.881426,-0.461640015,3.921545105,2.64440094,4.752313526
235.89144,-1.517244873,2.392025757,2.750679932,3.948424915
235.901454,-2.944975891,0.794996796,2.958597565,4.249494376
235.911468,-4.61714859,-0.450712738,3.148253174,5.606487414
235.921481,-6.078709259,-1.307081909,3.124003601,6.958345196
235.931495,-7.047644348,-2.013163605,2.838247833,7.859883544
235.941509,-7.545359344,-2.668051758,2.393223267,8.353350551
235.951523,-7.799081726,-3.181184692,1.915865936,8.638064257
235.961537,-7.852520599,-3.427272949,1.396446075,8.680918228
235.97155,-7.679779816,-3.56169342,0.865649872,8.50964322
235.981564,-7.420968018,-3.735781403,0.186811523,8.310338594
235.991578,-7.080426178,-3.854484558,-0.489482117,8.076452118
236.001592,-6.710096283,-3.857927399,-1.063388672,7.812796644
236.011606,-6.344107361,-3.76302475,-1.56679184,7.540748646
236.021619,-5.933361511,-3.633244629,-2.055375824,7.254640938
236.031633,-5.488786011,-3.574716339,-2.509232025,7.014386226
236.041647,-5.030289459,-3.568429413,-2.836002502,6.788255351
236.051661,-4.479884033,-3.500171356,-2.889441376,6.377258967
236.061675,-3.910617828,-3.34763855,-2.851270752,5.884671661
236.071688,-3.560795288,-3.244503021,-2.921474762,5.633922055
236.081702,-3.176244965,-3.177442474,-2.978955231,5.390625847
236.091716,-2.307301941,-2.953358459,-2.842289429,4.703677033
236.10173,-1.122964783,-2.611918488,-2.591560822,3.846993057
236.111744,0.104931793,-2.125130768,-2.143692169,3.020365471
236.121757,1.199455719,-1.482816467,-1.48595993,2.417750114
236.131771,2.258353729,-0.723744965,-0.334404602,2.394951936
236.141785,3.421435089,0.316142578,1.244661713,3.654496816
236.151799,4.750970306,1.916165314,3.154240723,6.016032156
236.161813,6.855743408,4.36791687,5.319637756,9.714857761
236.171826,9.90595047,7.843838654,8.002957764,14.95663707
236.18184,13.09821213,12.05862396,11.07172623,20.96560742
236.191854,14.99581604,16.17431534,13.26571381,25.73833985
236.201868,15.2312764,19.13500854,13.43471237,27.90397515
236.211882,14.21683594,21.42165344,11.94486053,28.34934485
236.221895,12.84434006,23.69228165,10.14230896,28.79527239
236.231909,12.29603027,24.94562531,10.40082138,29.69265343
236.241923,11.35957764,26.43308212,12.25950623,31.27368426
236.251937,9.854307861,27.24873596,13.87300095,32.12570856
236.261951,9.255852356,26.19777145,15.06676849,31.6069857
236.271964,8.333919525,25.12345551,15.33800446,30.59242736
236.281978,6.669979706,23.99091064,14.49390976,28.81190454
236.291992,5.290747833,22.79819092,13.08878174,26.81540097
236.302006,4.177063751,21.94361801,12.47820145,25.58663214
236.31202,3.214714966,21.01884109,12.29288681,24.5609678
236.322033,2.936144257,19.6213472,11.77720917,23.07207977
236.332047,2.917133789,17.86355255,11.19057907,21.2801607
236.342061,2.894381104,16.04693024,10.77848602,19.54628284
236.352075,2.938988342,14.31533112,10.11401779,17.77244253
236.362089,2.620001678,12.5199646,9.175020447,15.74150319
236.372102,2.081421661,10.87772964,8.379275208,13.88774897
236.382116,1.616937561,9.483379211,7.633526001,12.28086673
236.39213,1.309776306,8.11342804,7.442074127,11.0872763
236.402144,1.184337158,7.200326843,6.93507843,10.06690985
236.412158,1.303339691,6.069428558,6.377188568,8.89972985
236.422171,1.479673004,4.797972565,5.16710495,7.20478636
236.432185,1.43102417,3.416195984,3.844455414,5.338357669
236.442199,1.089284821,2.158661041,2.787802734,3.690284948
236.452213,0.012274475,0.95830719,1.826052704,2.062273457
236.462227,-2.051633606,0.355810089,1.475930786,2.552287789
236.47224,-3.227588196,0.459544373,0.953367462,3.396677216
236.482254,-3.044069824,0.175285492,0.193697205,3.055258533
236.492268,-2.899021454,-0.596359863,-0.474962311,2.997592313
236.502282,-3.239712982,-1.213975525,-0.948876801,3.587456476
236.512296,-3.852388916,-1.482217712,-1.337917786,4.339112088
236.522309,-4.462520142,-1.63460083,-1.810934143,5.085812458
236.532323,-4.811294861,-1.911225586,-2.343077545,5.682548184
236.542337,-4.953648834,-2.218686218,-2.695145416,6.060116676
236.552351,-5.018763428,-2.227966919,-2.560874634,6.058869682
236.562365,-4.968767395,-1.97514267,-2.021097107,5.716176301
236.572378,-4.516408081,-1.741179199,-1.43686203,5.049180077
236.582392,-3.763922882,-1.640139313,-1.019380188,4.230402864
236.592406,-3.030448151,-1.506317596,-0.625698853,3.44152695
236.60242,-2.369871826,-1.23912323,-0.143850861,2.678135904
236.612434,-1.792971497,-0.774938507,0.418230286,1.997546758
236.6224472,-1.126856689,-0.239801331,1.028660889,1.54449147
236.6324612,-0.136815491,0.096399536,1.588197327,1.596991577
236.6424752,0.735869751,0.430504761,2.189347229,2.349485035
236.6524892,1.568288727,0.918639679,2.911295929,3.432065322
236.6625032,2.139351196,1.58430542,3.635639648,4.506076215
236.6725162,2.126627655,2.468367004,4.294120331,5.390255121
236.6825302,2.006876678,3.332519989,4.734953613,6.128052643
236.6925442,1.933379517,4.096830597,5.024451599,6.765137927
236.7025582,2.264790344,4.996459808,5.344635773,7.658917512
236.7125722,3.340154114,6.0423349,5.814358978,9.026251208
236.7225852,4.885690155,8.076903992,6.554270325,11.49194526
236.7325992,6.071224823,10.58329193,7.468419342,14.30535307
236.7426132,6.898554382,12.56981094,8.475075989,16.6558432
236.7526272,7.052434387,14.28494431,9.551487579,18.57491264
236.7626412,6.525230713,16.05591156,10.56203613,20.29599811
236.7726542,6.228098602,18.15305054,11.60252243,22.42634573
236.7826682,5.927373962,21.03351059,12.50424728,25.1773416
236.7926822,5.375172272,23.9942038,12.82996994,27.73485932
236.8026962,5.0629216,26.11858612,12.51128265,29.39976037
236.8127102,4.948110352,27.37612106,12.10008774,30.33723659
236.8227232,4.977000275,27.71217224,12.32432144,30.73473476
236.8327372,4.765639801,27.46249146,13.1663205,30.82615375
236.8427512,4.070934448,26.90085938,13.71807312,30.46989125
236.8527652,3.567830658,25.92803238,13.53575226,29.46538423
236.8627792,3.57456665,24.64669693,12.68896317,27.95079574
236.8727922,3.8764888,23.11882416,11.50612289,26.1131779
236.8828062,4.11524231,21.51461014,10.12808853,24.13279607
236.8928202,4.597689056,19.82402573,8.965456238,22.23758409
236.9028342,4.769082642,17.94273788,8.145162048,20.27386635
236.9128482,4.556824036,15.87134537,7.458390198,18.11882539
236.9228612,3.919150085,13.71986938,6.789131927,15.80148302
236.9328752,3.073109436,11.5034285,6.126759338,13.39067021
236.9428892,2.318528595,9.365723877,5.569019165,11.1403022
236.9529032,1.68489624,7.367080078,5.189558258,9.167565606
236.9629172,0.948876801,5.594466248,4.974754944,7.546297538
236.9729302,0.330363007,4.094435577,4.787194977,6.307993196
236.9829442,-0.206271057,2.711311798,4.610412598,5.352538065
236.9929582,-0.93256073,1.453926544,4.398752747,4.725737788
237.0029722,-1.835183716,0.4352948,4.017794952,4.438474638
237.0129862,-2.706671448,-0.274229736,3.511248322,4.44186189
237.0229992,-3.157384186,-0.97462326,2.948269043,4.428459749
237.0330132,-3.25872345,-1.875749359,2.333946533,4.42549665
237.0430272,-3.45646225,-2.467917938,1.805695038,4.615006479
237.0530412,-3.739822998,-2.893333282,1.386716309,4.927538499
237.0630552,-3.992048492,-3.234623566,0.943488007,5.223926722
237.0730682,-4.279301147,-3.453019409,0.388292542,5.512398067
237.0830822,-4.43228302,-3.623215485,-0.112116852,5.725853072
237.0930962,-4.550088043,-3.777245178,-0.594114532,5.943387453
237.1031102,-4.607568512,-3.847000122,-0.967288513,6.079863864
237.1131242,-4.682562561,-3.809278564,-1.17011673,6.148672091
237.1231372,-4.853656769,-3.746409302,-1.236428833,6.254784005
237.1331512,-4.813240814,-3.484154663,-1.333726501,6.089782199
237.1431652,-4.874313812,-3.206631775,-1.662592621,6.066764929
237.1531792,-4.99271759,-2.927162933,-1.799258423,6.060762547
237.1631932,-4.737797699,-2.45010498,-1.664538574,5.587524507
237.1732072,-3.906426544,-1.868863678,-1.394051056,4.549307435
237.1832202,-2.448308716,-1.165775757,-0.954265594,2.874695029
237.1932342,-0.899629211,-0.412691803,-0.530496826,1.122975567
237.2032482,0.314496002,0.381107483,-0.043559418,0.496032329
237.2132622,0.963097229,1.045875092,0.546812897,1.523290952
237.2232762,1.074615326,1.651216278,1.249751129,2.333064761
237.2332892,1.164129181,2.36238739,1.882485352,3.237255324
237.2433032,1.328936462,3.092868347,2.401156769,4.134907564
237.2533172,1.135388947,3.961212616,3.076701965,5.142607163
237.2633312,0.95591217,5.293741608,3.789369965,6.580029864
237.2733452,1.854044495,6.976691895,4.086951141,8.295473489
237.2833582,3.704047394,8.864416351,4.280498657,10.51762868
237.2933722,6.061195679,11.10031677,4.521796875,13.4313727
237.3033862,8.305628357,13.73334137,4.707560577,16.72570639
237.3134002,9.382189636,16.58745621,4.819078674,19.65687424
237.3234142,9.781858521,18.49179611,4.601730652,21.41978535
237.3334272,9.911638641,19.79049545,4.250860291,22.53828086
237.3434412,9.572294312,20.85044128,3.835174713,23.26108951
237.3534552,8.762328644,21.79901871,3.250939636,23.71801485
237.3634692,7.816894684,22.50839355,2.647394714,23.97374234
237.3734832,6.947652283,23.02212524,2.171534271,24.14546922
237.3834962,6.362219696,23.47403549,2.189646606,24.41931068
237.3935102,5.940097504,23.92624512,2.645897827,24.79416744
237.4035242,5.728587341,24.41467941,3.245550842,25.28689155
237.4135382,5.858966217,24.72438538,3.744613037,25.68355202
237.4235522,6.09966568,24.56107498,4.441114655,25.69388692
237.4335652,6.313870239,24.05946808,5.31574585,25.43580381
