Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
173.9118463,0.853525085,-2.552192688,0.473465424,2.732464473
173.9218783,1.533860321,-2.634970551,0.001496887,3.048901364
173.9319103,2.230960693,-2.700833588,0.025896149,3.503192586
173.9419423,2.514920197,-3.144510956,0.625100098,4.074742063
173.9519743,2.455344086,-4.809498596,2.395767975,5.907596425
173.9620063,2.3436763,-7.62544281,5.416037292,9.642284823
173.9720383,1.658401337,-11.69742508,7.238647156,13.85561479
173.9820703,0.02694397,-16.86183563,4.639302521,17.48843489
173.9921023,-2.129172363,-24.1693396,-1.76453064,24.32702037
174.0021343,-1.930086365,-33.330439,-6.492897949,34.01177915
174.0121653,2.633024597,-42.97817642,-2.46417572,43.12920854
174.0221973,9.071884918,-52.29869431,8.280181274,53.72163367
174.0322293,10.63643143,-44.20547424,10.31445099,46.62237152
174.0422613,7.72723114,-27.45904861,4.87221817,28.93869316
174.0522933,7.636220398,-18.95418457,-1.797911224,20.51354332
174.0623253,7.397017822,-15.28291901,-6.763684845,18.27651276
174.0723573,6.777306519,-16.5623085,-8.51594101,19.81825416
174.0823893,7.869585114,-20.75104797,-9.031169586,23.96035029
174.0924213,9.754166107,-23.66863083,-7.68516861,26.72844287
174.1024533,9.207951965,-23.19741074,-4.276007996,25.32173945
174.1124853,7.127877502,-20.25243484,-0.444725189,21.47476508
174.1225173,5.035827942,-16.49360138,2.008672943,17.36183218
174.1325493,2.270777893,-12.91065216,3.195704498,13.49273503
174.1425813,-0.300874329,-9.507479095,2.71460495,9.892005062
174.1526123,-2.033970337,-6.309529266,0.567619629,6.6535244
174.1626443,-2.561922455,-3.119363251,-0.771645355,4.109660608
174.1726763,-2.225871277,-0.380957794,0.025896149,2.258384908
174.1827083,-0.878672791,0.982107697,2.513123932,2.837673924
174.1927403,1.020727386,1.265468445,3.97004425,4.290051997
174.2027723,1.631307678,-0.353564758,4.140539703,4.46432994
174.2128043,0.614172821,-2.67134491,4.686005402,5.428806361
174.2228363,-1.478026428,-4.186793518,4.649481354,6.428956287
174.2328683,-3.899091797,-5.232518921,5.346881104,8.436308946
174.2429003,-5.501808929,-5.987249451,6.702611847,10.53764979
174.2529323,-5.932164001,-6.514004059,7.055428162,11.28724436
174.2629643,-5.954018555,-6.883435822,6.550677795,11.2135367
174.2729963,-5.369633789,-6.741081848,5.355712738,10.1468621
174.2830283,-4.595593414,-6.221063232,3.806883545,8.620526022
174.2930603,-2.753374329,-5.002597046,3.057841187,6.4774563
174.3030913,-1.031355286,-3.828887787,3.252735901,5.128778242
174.3131233,0.228574677,-3.118914185,3.449726257,4.656230592
174.3231553,1.176852722,-2.765499115,3.406765594,4.543018765
174.3331873,1.953886871,-2.430046692,3.717818756,4.852316677
174.3432193,1.92709259,-2.506238251,3.961811371,5.068615724
174.3532513,1.635349274,-2.598296814,4.129013672,5.1453151
174.3632833,1.103804626,-2.318827972,4.167932739,4.895611416
174.3733153,0.295186157,-2.034868469,3.940555573,4.444750024
174.3833473,-0.424966278,-1.894759827,3.597768402,4.088355245
174.3933793,-0.907712402,-1.938019867,3.440595245,4.051858642
174.4034113,-1.127605133,-1.997595978,3.087180176,3.846110303
174.4134433,-1.121916962,-2.016905823,1.800904999,2.927433275
174.4234753,-0.533041534,-1.9972966,0.164358215,2.073726262
174.4335073,0.350570984,-2.188748474,-0.985400848,2.425805996
174.4435393,0.828826447,-2.281555481,-1.30109436,2.754141468
174.4535703,1.37713623,-2.01256485,-1.415606232,2.819727376
174.4636023,1.867516479,-1.838027802,-1.575623474,3.057540406
174.4736343,1.938169556,-2.12258606,-1.526675262,3.254629036
174.4836663,1.805994415,-2.998564453,-1.400787048,3.770306216
174.4936983,1.526375885,-4.537663879,-1.783541107,5.108936847
174.5037303,0.974174194,-7.252119141,-2.250869293,7.655629299
174.5137623,0.65878006,-10.94763428,-0.790356445,10.99587881
174.5237943,0.12169693,-15.84350327,1.756148071,15.9409994
174.5338263,-0.71027298,-22.49746628,2.757266235,22.67692646
174.5438583,-0.557291107,-30.86476639,2.116149445,30.94224404
174.5538903,4.024680634,-39.63907013,1.835183716,39.88510793
174.5639223,12.25022552,-44.0985965,4.366120605,45.97626831
174.5739543,18.18732925,-38.69378586,10.29349457,43.97663061
174.5839866,14.77218109,-28.56988861,13.37738159,34.83403806
174.5940186,8.916657715,-23.4792746,6.857090607,26.03464638
174.6040496,3.536096649,-21.61295563,0.453407135,21.90500875
174.6140816,-0.679736481,-22.60239807,-3.467539215,22.87693748
174.6241136,-1.269809418,-24.21888657,-1.003662872,24.27291127
174.6341456,-0.798439636,-24.79503845,1.547481995,24.85610867
174.6441776,-0.940344543,-23.889272,0.786464539,23.92070424
174.6542096,-1.116677856,-21.36596924,-1.678309937,21.46085588
174.6642416,-0.564775543,-17.90771072,-3.095712433,18.18209312
174.6742736,-0.194445648,-14.57339447,-3.943699036,15.09882107
174.6843056,-0.725690918,-11.17141891,-3.510948944,11.73260373
174.6943376,-1.230441284,-8.011490021,-2.39756424,8.452589685
174.7043696,-1.717378693,-4.70142334,-1.005459137,5.105263859
174.7144016,-1.458117828,-1.697021027,-0.099542999,2.239619784
174.7244336,-1.17355957,0.604742432,0.779429169,1.533122729
174.7344656,-1.391955414,1.472338257,1.580563202,2.569727583
174.7444976,-0.947080536,1.948647766,1.117126923,2.437655066
174.7545286,0.336350555,2.527943115,0.154329071,2.554886603
174.7645606,2.079924774,3.042722626,0.86699707,3.786282077
174.7745926,3.555107117,3.098556519,1.127754822,4.848883382
174.7846246,3.553610229,2.518363037,1.851499786,4.732689458
174.7946566,2.50743576,1.777703247,3.119063873,4.379043545
174.8046886,1.112037506,0.784368896,4.629123688,4.825002393
174.8147206,-0.270038452,-0.448766785,5.740113373,5.763958182
174.8247526,-0.216749268,-1.287622375,7.240892487,7.357681403
174.8347846,-0.498912506,-2.12722641,7.830516357,8.129636665
174.8448166,-0.461640015,-2.763104095,7.078779602,7.612947944
174.8548486,0.321531372,-3.439846802,5.120701447,6.177176681
174.8648806,1.518442383,-3.297941895,3.904181213,5.331483748
174.8749126,2.155667267,-2.392624512,3.561992798,4.802014797
174.8849446,2.403102722,-1.243464203,3.141966248,4.146451232
174.8949756,2.235002289,-0.509690094,2.432142334,3.342205194
174.9050076,1.74926239,-0.332009583,1.843865662,2.563199144
174.9150396,1.261127472,-0.480351105,0.97462326,1.664653172
174.9250716,0.674946442,-0.775986328,0.306861877,1.073252856
174.9351036,0.092058563,-1.051114197,0.349373474,1.111475442
174.9451356,-0.536184998,-1.16772171,0.975521393,1.613291769
174.9551676,-0.877175903,-1.232387238,1.977088623,2.489396572
174.9651996,-1.298998718,-1.685494995,2.516117706,3.295320828
174.9752316,-1.643133087,-2.264790344,3.053500214,4.141621084
174.9852636,-2.438878326,-3.935915222,3.285667419,5.67760218
174.9952956,-2.943479004,-6.871161346,2.083367615,7.759983732
175.0053276,-2.434088287,-10.63224014,0.296233978,10.91132764
175.0153596,-1.155447235,-14.48283279,-1.356778564,14.5920647
175.0253916,-0.299227753,-17.61237488,-3.490740967,17.95746526
175.0354236,0.912203064,-20.3777243,-1.111887817,20.42841298
175.0454556,1.407972107,-24.2609491,5.083279266,24.8277217
175.0554866,0.435743866,-30.24804886,11.49025589,32.3598565
175.0655186,-0.394878845,-33.33792343,8.05250473,34.29891981
175.0755506,0.568218384,-29.60064514,2.888393555,29.7466617
175.0855826,1.159937897,-25.59662155,2.56955658,25.7514099
175.0956146,0.925225983,-23.083797,0.271235962,23.10392382
175.1056466,1.884730682,-20.25348267,-6.831643524,21.45756564
175.1156786,3.285817108,-19.26284271,-10.6740033,22.26629852
175.1257106,5.034480743,-21.00941071,-9.59355011,23.6384758
175.1357426,6.450086975,-23.81487671,-7.547754364,25.8015614
175.1457746,7.137906647,-24.97735931,-5.017565918,26.45740269
175.1558066,7.163653107,-22.98200867,-2.619103546,24.21467224
175.1658386,7.321425018,-19.39067688,-0.965941315,20.74932907
175.1758706,7.690856781,-16.40693161,1.134341125,18.15553394
175.1859026,7.626490631,-14.99836075,4.78210556,17.49236171
175.1959346,6.479425964,-14.09244461,6.492598572,16.81468977
175.2059656,4.803660736,-12.43389359,4.594695282,14.09922306
175.2159976,2.732866974,-10.32747391,2.629881134,11.00188866
175.2260296,0.90217392,-8.362360382,0.756227417,8.444813133
175.2360616,-1.047072601,-6.703509979,1.003064117,6.858538088
175.2460936,-3.015928345,-5.533093872,2.758912811,6.879138862
175.2561256,-4.320764923,-4.326902161,4.133204956,7.380682559
175.2661576,-4.605622559,-2.509232025,4.427193604,6.863530266
175.2761896,-5.289101257,-1.395697632,3.897894287,6.716855206
175.2862216,-5.936205597,-1.521885223,2.318678284,6.552170671
175.2962536,-5.185366974,-2.271376648,2.07453598,6.029169268
175.3062856,-3.850293274,-2.858156433,4.113146667,6.317578017
175.3163176,-3.750600586,-5.881569214,5.629792786,8.96406314
175.3263496,-3.413052521,-7.450905762,7.22532486,10.92566902
175.3363816,-2.870879974,-7.113208008,7.774532776,10.92167752
175.3464136,-2.177222443,-5.64565979,7.099286957,9.328110598
175.3564446,-2.326761475,-3.851640472,6.202950897,7.663259954
175.3664766,-3.022514648,-2.517015839,5.401966553,6.682230628
175.3765086,-3.844156036,-1.616039429,4.31881897,6.003442043
175.3865406,-4.383783875,-0.859063568,3.031346283,5.398574956
175.3965726,-4.220024414,-0.270038452,1.312021637,4.42751935
175.4066046,-3.242856445,0.474812622,-0.555943909,3.324250078
175.4166366,-2.189646606,0.732127533,-1.34091156,2.669945093
175.4266686,-1.200952606,0.379760284,-1.428479462,1.904483817
175.4367006,-0.247285767,-0.134869537,-1.346599731,1.375743755
175.4467326,0.46807663,-0.565224609,-1.468146973,1.641350092
175.4567646,0.898431702,-0.911155243,-1.376387787,1.879315497
175.4667966,1.255738678,-1.04018692,-0.803978119,1.818034453
175.4768286,1.678010559,-0.714464264,0.086071014,1.825811283
175.4868606,1.9282901,-0.672252045,1.050964508,2.296682808
175.4968926,2.282752991,-1.288670197,1.625020752,3.084205657
175.5069236,2.446512451,-2.523153076,1.288969574,3.743416512
175.5169556,1.936672668,-4.386478271,0.027692413,4.795066164
175.5269876,1.004561005,-7.248975677,-1.18763031,7.413990622
175.5370196,-0.047451324,-11.13788864,-0.583187256,11.15324717
175.5470516,-1.528920593,-16.22266479,0.481099548,16.30165354
175.5570836,-2.573598175,-22.33759872,1.254092102,22.52031242
175.5671156,-1.819915466,-28.78124908,2.321222992,28.93199729
175.5771476,2.641257477,-34.22991852,4.627477112,34.64212908
175.5871796,8.068521423,-37.58219742,5.74041275,38.86482908
175.5972116,13.1756012,-35.35168579,5.986351318,38.19914341
175.6072436,14.06699753,-29.59031662,7.455995178,33.60147499
175.6172756,11.88468567,-24.84608231,7.974516907,28.67344554
175.6273076,9.0681427,-22.64341278,6.616540833,25.27318672
175.6373396,5.692961426,-21.82940552,4.610412598,23.02582592
175.6473716,3.60615097,-22.40914993,2.697241058,22.85715282
175.6574036,1.939816132,-23.24665833,-0.661324768,23.33682413
175.6674346,0.899180145,-23.27719482,-2.971770172,23.48335031
175.6774666,1.306034088,-21.74093948,-1.83114212,21.85697271
175.6874986,1.310973816,-19.10671738,-2.004182281,19.25622102
175.6975306,0.493523712,-16.1124939,-1.758543091,16.21568682
175.7075626,-0.814156952,-12.86350021,-2.287093964,13.09058013
175.7175946,-2.665357361,-9.691296844,-3.686833191,10.70598447
175.7276266,-3.840563507,-6.742129669,-3.560495911,8.53717586
175.7376586,-4.888833618,-4.604574738,-2.649640045,7.219653387
175.7476906,-5.48773819,-2.486179962,-1.365161133,6.177380202
175.7577226,-5.186265106,-0.967587891,-0.566122742,5.306040618
175.7677546,-3.743565216,-0.102237396,0.170495453,3.748840049
175.7777866,-1.791324921,0.894839172,0.440384216,2.050248857
175.7878186,-0.786763916,1.583407288,-0.703836365,1.903040127
175.7978506,-0.501756592,1.757644958,-1.135538635,2.151865114
175.8078826,0.181422729,1.716031494,0.402812347,1.771986479
175.8179136,1.364263,1.160386963,2.116448822,2.772556051
175.8279456,1.205443268,-0.134869537,2.469564514,2.751369142
175.8379776,-0.118553467,-2.199376373,1.797761536,2.843107085
175.8480096,-0.809217224,-4.46626236,1.99849411,4.959466775
175.8580416,-1.179996185,-6.454727325,3.727249146,7.546408552
175.8680736,-1.29884903,-7.063062286,5.584736481,9.097424868
175.8781056,-1.325343933,-6.601871338,7.266638947,9.906830133
175.8881376,-1.012494507,-5.689069519,9.912387085,11.47371234
175.8981696,1.27070755,-4.237388306,9.680369568,10.64329424
175.9082016,3.371139679,-2.425106964,6.465953979,7.684678743
175.9182336,4.768184509,-0.458795929,3.951482849,6.209693545
175.9282656,5.087171173,1.196162567,2.40923996,5.754524534
175.9382976,4.635410614,2.185455322,1.136736145,5.249325251
175.9483296,3.838168488,2.337688751,-0.110170898,4.495382482
175.9583616,2.947819977,1.662891998,-1.400487671,3.662815601
175.9683936,1.710493011,0.961151276,-2.522404633,3.195641289
175.9784246,0.485739899,0.781973877,-2.184856567,2.370870012
175.9884566,-0.321681061,0.742605743,-1.05545517,1.33001038
175.9984886,-1.136736145,0.3065625,-0.47151947,1.268258744
176.0085206,-1.941762085,-1.134790192,-0.51253418,2.306703288
176.0185526,-2.104922791,-3.90103775,0.622405701,4.476179659
176.0285846,-1.786834259,-7.976612549,2.89947052,8.673295436
176.0386166,-1.733096008,-12.71021896,2.086361389,12.99639149
176.0486486,-1.945953369,-17.51283188,-1.092727661,17.65446314
176.0586806,-0.935853882,-24.23864548,5.986800385,24.98458597
176.0687126,0.122744751,-31.6263826,15.62001801,35.27361769
176.0787446,1.258133698,-33.64044434,5.717959442,34.14611919
176.0887766,0.113014984,-31.79059113,-8.907526703,33.01512515
176.0988086,-2.306403809,-27.41563889,-5.242548065,28.007518
176.1088406,-0.365240479,-22.56512558,4.398902435,22.9927953
176.1188726,1.669478302,-21.79273178,-1.634301453,21.91760155
176.1289046,2.577939148,-22.03462875,-7.880213013,23.54290534
176.1389356,4.873565369,-22.35675888,-5.916147308,23.63423589
176.1489676,6.083199921,-23.62222733,-3.509302368,24.64406923
176.1589996,6.498885498,-24.52245529,-4.496798859,25.76446247
176.1690316,6.350543976,-24.23654984,-6.168372803,25.80287929
176.1790636,4.884792023,-23.17046677,-7.316934357,24.78445585
176.1890956,5.280269623,-20.56782898,-6.375991058,22.17138016
176.1991276,7.13865509,-16.76648392,-3.008443909,18.46959973
176.2091596,9.527836761,-12.84808228,2.130070496,16.1366072
176.2191916,11.00466568,-9.681417389,6.327342224,15.96457857
176.2292236,9.544751587,-7.832612,5.63158905,13.57081018
176.2392556,6.760242004,-6.100114746,2.97431488,9.579082466
176.2492876,3.489992523,-4.430037689,0.785267029,5.694025469
176.2593196,1.545236664,-3.096161499,0.126187592,3.462642876
176.2693516,-0.229921875,-2.423161011,1.316811676,2.767411488
176.2793836,-2.850671997,-2.925516357,2.95216095,5.039864191
176.2894146,-6.036796417,-3.691323853,4.11524231,8.185597231
176.2994466,-8.220904541,-3.782334595,4.392016754,10.0587841
176.3094786,-8.472980347,-3.655548248,4.480183411,10.25799553
176.3195106,-6.983427887,-3.399730225,5.39642807,9.457688225
176.3295426,-4.89212677,-3.244802399,7.845634918,9.798756769
176.3395746,-3.872147827,-4.201313324,9.27755722,10.89576204
176.3496066,-3.773802338,-4.983137512,8.80259491,10.79624568
176.3596386,-4.483326874,-4.981640625,7.93904068,10.38967421
176.3696706,-4.509821777,-4.12811554,7.457641754,9.643456377
176.3797026,-4.161496124,-2.36118988,6.373745728,7.969811933
176.3897346,-4.165088654,-0.959205322,4.892426147,6.496450719
176.3997666,-4.282743988,-0.725241852,3.738176422,5.730779596
176.4097986,-4.16553772,-1.168021088,2.983445892,5.255180981
176.4198306,-3.461701355,-1.617686005,1.550026703,4.123453293
176.4298626,-2.280058594,-1.608255615,-0.241597595,2.800628985
176.4398946,-1.326990509,-1.492546234,-1.406175842,2.44252504
176.4499266,-0.823287964,-1.579066315,-1.542991333,2.35628431
176.4599576,-0.529898071,-1.821262665,-0.82837738,2.069782294
176.4699896,-0.211360474,-2.011067963,-0.066761169,2.023246069
176.4800216,-0.06316864,-2.14473999,0.516875153,2.207047763
176.4900536,0.250878296,-2.270029449,0.820593567,2.426797771
176.5000856,0.692310333,-2.155667267,0.804876251,2.402919213
176.5101176,1.272054749,-2.162552948,0.693507843,2.60301972
176.5201496,1.734293518,-2.944826202,0.452658691,3.447415736
176.5301816,2.081122284,-4.623585205,-0.149838409,5.072579389
176.5402136,1.899549866,-7.37621109,-0.639769592,7.64369576
176.5502456,0.914149017,-10.95032867,0.280666351,10.99200346
176.5602776,-0.570463715,-14.82696716,2.577190704,15.06008951
176.5703096,-2.703527985,-18.91361893,4.301455078,19.58408947
176.5803416,-4.262536011,-23.30339035,2.918630676,23.8691353
176.5903738,-3.810775452,-27.12838623,1.268611908,27.42409023
176.6004058,-1.064286804,-30.37303894,0.29488678,30.39311039
176.6104378,4.329746246,-32.62256104,4.333787842,33.19276891
176.6204688,8.72879837,-32.03727814,8.965306549,34.39412498
176.6305008,10.04306534,-30.08533722,11.5100148,33.74123764
176.6405327,10.40800644,-26.25031219,11.52124146,30.49827033
176.6505648,8.021219788,-23.6809053,4.31298111,25.37177662
176.6605968,5.61871582,-22.33161118,-3.687431946,23.32097724
176.6706287,3.822600861,-21.4926059,-7.880213013,23.20866525
176.6806608,2.068997498,-21.08275818,-7.303162994,22.40757981
176.6906928,2.987786865,-19.76010864,-3.924239502,20.36635509
176.7007248,3.066672821,-18.41919708,0.710572357,18.68625742
176.7107568,1.741927643,-18.0579982,2.259700928,18.28200917
176.7207888,0.388591919,-17.42451553,1.382525024,17.48359576
176.7308208,-0.842897186,-16.06414444,0.639919281,16.09896608
176.7408528,-1.415606232,-13.82989059,-1.60765686,13.99479816
176.7508848,-1.357377319,-10.93371323,-2.265688477,11.24819552
176.7609168,-1.359922028,-8.19650528,-1.99265625,8.544165591
176.7709487,-0.970881042,-5.163512421,-1.92948761,5.597087899
176.7809798,-0.606987762,-2.449955292,-1.970352631,3.202031318
176.7910118,-0.356558533,-0.326022034,-2.690056,2.733098175
176.8010438,-0.243693237,1.162332916,-2.999163208,3.225737768
176.8110758,-0.882864075,2.016307068,-2.886297913,3.629829033
176.8211078,-1.11278595,2.739303589,-2.39052887,3.802197391
176.8311398,-0.566721497,3.301085358,-1.529669037,3.682149529
176.8411718,0.078586578,3.472179565,-0.727038116,3.548350491
176.8512038,-0.087567902,3.016826477,0.174836426,3.023156944
176.8612357,-0.548459473,2.122286682,1.126257935,2.464419909
176.8712678,-0.871637421,1.287921753,1.553319855,2.198021111
176.8812998,-0.751287689,0.340092773,1.182391205,1.441577347
176.8913317,-0.783171387,-0.868943024,0.240549774,1.194271156
