Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
386.8450088,-3.301235046,-11.78574142,-2.120490417,12.42168802
386.8550388,-4.703668671,-12.11894852,-1.965861969,13.14754827
386.8650688,-5.727689209,-12.73162445,-1.030756531,13.99868365
386.8750978,-6.247558136,-13.63634308,1.452429657,15.06955166
386.8851278,-5.819298706,-13.64607285,5.186564484,15.71559711
386.8951578,-4.273014221,-13.59158615,8.021818542,16.35051795
386.9051878,-2.192341003,-14.07702667,6.533164215,15.67326621
386.9152178,-0.630788269,-14.74583588,3.579955444,15.18728582
386.9252478,0.252824249,-14.04514297,1.677711182,14.14724977
386.9352778,-0.109272766,-13.22425003,1.122815094,13.27228101
386.9453068,-0.66342041,-13.26541443,3.309916992,13.68820284
386.9553368,-0.379760284,-13.29490311,4.558470612,14.05981226
386.9653668,0.489182739,-13.77600266,2.750679932,14.05645008
386.9753968,2.161804504,-14.37849976,-0.204624481,14.5415448
386.9854268,2.091899872,-16.37085663,-2.978057098,16.77050434
386.9954568,1.623673553,-17.70533157,-2.921025696,18.01797639
387.0054858,2.435435486,-17.65009644,-2.041305084,17.93388348
387.0155158,3.205883331,-17.70263718,-1.938468933,18.09471505
387.0255458,4.342469788,-17.94752792,-2.149230652,18.59005096
387.0355758,6.126459961,-18.13448914,-2.381397858,19.28896741
387.0456058,7.684270477,-18.62965942,0.89394104,20.17204386
387.0556358,7.326215057,-18.93442566,7.426207123,21.61791975
387.0656648,5.207520905,-18.48506012,11.6864978,22.48087971
387.0756948,2.682870941,-17.0559819,8.251590729,19.13617163
387.0857248,-1.021924896,-15.53140228,-2.188898163,15.71814437
387.0957548,-3.77934082,-14.16743866,-8.268056488,16.83331498
387.1057848,-5.995332642,-13.58754456,-11.87690186,19.01647123
387.1158148,-5.951473846,-11.9891684,-7.279512177,15.23651854
387.1258448,-4.394262085,-9.455387421,-2.931653595,10.83090409
387.1358738,-2.85501297,-7.319029999,-1.154998169,7.940612064
387.1459038,-1.641935577,-6.364315338,-2.691702576,7.102515394
387.1559338,0.147892456,-5.225483551,-4.358785858,6.806362074
387.1659638,2.17752182,-3.467838593,-4.860243073,6.355270923
387.1759938,3.309916992,-1.917662201,-5.111720123,6.38456431
387.1860238,3.749552765,-0.92552536,-4.668342133,6.058808579
387.1960528,3.73727829,0.07140152,-3.702700195,5.261400567
387.2060828,3.923640747,1.063987427,-3.189267883,5.167054827
387.2161128,3.8472995,1.510508881,-3.072810059,5.150292436
387.2261428,3.310964813,1.388213196,-2.717898102,4.502953915
387.2361728,2.870879974,1.008303223,-2.413131866,3.883533523
387.2462028,2.690355377,1.148561554,-2.055974579,3.575505163
387.2562328,2.660118256,1.516945496,-1.733245697,3.518734633
387.2662618,2.801424408,1.981279907,-1.328337708,3.679392592
387.2762918,2.575244751,2.141147461,-0.427211609,3.376226849
387.2863218,2.399210815,1.450633392,0.880618744,2.938713859
387.2963518,2.74738678,-0.162412262,3.052003326,4.109651587
387.3063818,3.824696503,-2.574645996,7.733667755,9.003706031
387.3164118,4.261188812,-6.226452026,16.86991882,18.48027586
387.3264408,3.643573151,-10.56502991,25.7207135,28.04372631
387.3364708,4.196672974,-17.9982724,21.59274765,28.42176322
387.3465008,3.900289307,-30.60326019,15.73333237,34.63104876
387.3565308,0.664019165,-38.96232742,13.71552841,41.3112527
387.3665608,-3.253634033,-33.74223267,14.4442131,36.84779087
387.3765908,-3.631448364,-21.57149185,8.505163422,23.47028936
387.3866208,-2.843187561,-8.2280896,5.733976135,10.42418612
387.3966498,-1.271755371,2.770438843,8.060887299,8.618039055
387.4066798,-2.470762024,6.541097717,12.31055008,14.15769288
387.4167098,-2.302212524,-0.027093658,7.165299683,7.526116935
387.4267398,-3.17205368,-9.489516449,5.596112823,11.46426298
387.4367698,-6.245462494,-17.12588654,3.294199677,18.52440398
387.4467998,-5.140759735,-21.53421936,3.915258179,22.48286594
387.4568288,-0.678389282,-23.34066284,6.166277161,24.15097778
387.4668588,3.500770111,-17.1767807,-7.429799652,19.03940938
387.4768888,11.08564728,-4.65457077,-11.28637985,16.4905723
387.4869188,18.31621124,3.465593262,-4.626279602,19.20667576
387.4969488,21.36043076,5.317392426,-0.578546906,22.01993144
387.5069788,15.03713013,2.186353455,11.86088516,19.27630724
387.5170078,4.153862,-3.364553375,7.970325623,9.596920311
387.5270378,1.61708725,-7.01935318,-8.525072021,11.16078596
387.5370678,3.16980835,-8.591833191,-13.19521042,16.06178261
387.5470978,3.623365173,-10.28840515,-12.02539307,16.23545916
387.5571278,2.615810394,-12.27552292,-10.00998413,16.05399356
387.5671578,0.975222015,-14.77053452,-7.544610901,16.61447867
387.5771878,-1.796414337,-20.92124405,-5.049898682,21.59692186
387.5872168,-4.271816711,-22.43534546,-2.36118988,22.96014725
387.5972468,-4.6475354,-19.4408226,0.678988037,20.00015484
387.6072768,-5.493875427,-17.18426514,2.465971985,18.20886194
387.6173068,-6.408623199,-14.44885345,2.77073822,16.04733024
387.6273368,-5.833519135,-12.04410416,3.272045746,13.77667136
387.6373668,-3.513493652,-9.624984741,3.55825058,10.84647943
387.6473968,-1.336720276,-7.33295105,2.685265961,7.922729673
387.6574258,0.236957245,-5.809868317,0.46104126,5.832947594
387.6674558,1.60765686,-5.120701447,-1.365610199,5.538143651
387.6774858,2.506687317,-5.401966553,-0.825682983,6.01219397
387.6875158,3.243305511,-5.697751465,1.457818451,6.716296378
387.6975458,3.53250412,-6.385421448,3.171005859,7.956599184
387.7075758,2.701582031,-7.340734863,3.229085083,8.462382896
387.7176048,1.510658569,-7.789950714,2.951562195,8.46623534
387.7276348,0.1977388,-7.961493988,2.593207397,8.375512627
387.7376648,-1.096619568,-8.046217804,1.44509491,8.248181298
387.7476948,-1.509610748,-7.727680206,-0.794697418,7.91375448
387.7577248,-0.859063568,-7.275919647,-2.382894745,7.704231583
387.7677548,0.563278656,-7.017407227,-1.577120361,7.214471267
387.7777838,1.740879822,-6.939718781,-0.157771912,7.156483164
387.7878138,2.030527496,-7.298223267,1.147364044,7.661824131
387.7978438,1.283131714,-8.069120178,1.934726715,8.396445373
387.8078738,-0.186661835,-9.033863983,1.964963837,9.246979182
387.8179038,-1.635948029,-9.717342682,1.66274231,9.99338715
387.8279338,-2.658022614,-10.33720367,1.848356323,10.83232593
387.8379638,-3.022514648,-10.98296082,3.058140564,11.79462788
387.8479926,-2.991529083,-11.75280991,4.586911469,12.96601495
387.8580226,-3.693718872,-12.73806107,3.770209808,13.78826461
387.8680526,-5.259013824,-13.70026016,0.798289948,14.69665342
387.8780826,-6.650220795,-13.69352417,-0.730331268,15.24045356
387.8881126,-7.471263428,-12.93729675,-0.414488068,14.94540815
387.8981426,-7.474706268,-13.00091446,0.624351654,15.00949118
387.9081726,-5.716163177,-12.58672577,3.050057373,14.15637796
387.9182016,-3.035687256,-12.72069717,5.288502502,14.10672862
387.9282316,-1.27654541,-14.38029602,5.300776978,15.3792301
387.9382616,-0.673150177,-16.38268204,2.344125366,16.56322208
387.9482916,0.257165222,-16.12431931,-0.377514954,16.13078809
387.9583216,0.620010681,-14.75227249,-0.084125061,14.76553534
387.9683516,0.679137726,-13.5059642,0.581989746,13.53554613
387.9783806,0.775088196,-12.50125351,1.044976959,12.56877392
387.9884106,1.674567719,-12.37416779,4.05671402,13.12939961
387.9984406,4.084107056,-12.25875778,6.648723907,14.53143497
388.0084706,6.186934204,-13.33666626,3.141367493,15.03372913
388.0185006,5.298531647,-16.10066849,-2.027084656,17.07088268
388.0285306,5.165158997,-17.33066071,-3.28791275,18.38045261
388.0385606,5.22563324,-17.52989639,-3.11592041,18.55568566
388.0485896,4.786745911,-18.09197754,-2.419269104,18.87022657
388.0586196,5.013075256,-18.12805252,-2.085313568,18.9236821
388.0686496,6.174659729,-17.07783646,0.130977631,18.16028843
388.0786796,6.939419403,-16.53790924,5.070406036,18.63778423
388.0887096,5.924380188,-16.89551559,8.844956818,19.96972681
388.0987396,3.441792755,-16.55946442,8.527916107,18.94167765
388.1087686,0.285007324,-15.04311768,0.837508392,15.06910876
388.1187986,-2.292782135,-13.2446077,-6.117029572,14.76802403
388.1288286,-4.290378113,-11.75355835,-7.315886536,14.49398751
388.1388586,-5.725892944,-10.35771103,-4.254752197,12.57660304
388.1488886,-5.542524261,-9.103169861,-2.849324799,11.03204099
388.1589186,-4.084256744,-7.704478455,-1.660047913,8.876705497
388.1689486,-2.828069,-7.002887421,-1.836530914,7.772467581
388.1789776,-1.334774323,-5.840704193,-2.527044983,6.502415267
388.1890076,0.306412811,-4.632267151,-4.445455627,6.427586134
388.1990376,1.696871338,-3.558699646,-5.261259155,6.574539026
388.2090676,3.05394928,-2.435585175,-3.830983429,5.47129924
388.2190976,3.624862061,-1.552571411,-2.688559113,4.772677765
388.2291276,3.815116425,-1.021924896,-2.726879425,4.799511978
388.2391576,3.763773193,-0.864901428,-2.926863556,4.845675743
388.2491866,3.371588745,-0.84484314,-3.011287994,4.598828762
388.2592166,2.744842072,-0.706231384,-2.840193787,4.012433365
388.2692466,2.139800262,-0.624651031,-2.571053467,3.402829705
388.2792766,1.661095734,-0.863404541,-2.124382324,2.831555526
388.2893066,1.350341949,-0.95007431,-1.755249939,2.40976491
388.2993366,0.927621002,-0.759071503,-1.440903625,1.87426613
388.3093656,0.843196564,-0.416733398,-0.792601776,1.229985669
388.3193956,1.016536102,-0.205522614,0.53708313,1.16792272
388.3294256,1.260379028,-0.339194641,2.630479889,2.936500084
388.3394556,1.360071716,-1.337917786,6.62267807,6.892001443
388.3494856,1.139131165,-3.873794403,16.19616989,16.69190888
388.3595156,-0.156275024,-7.542515259,25.96575394,27.03949585
388.3695456,-1.723216553,-13.12455734,25.30517761,28.55828242
388.3795746,-1.754052429,-21.82760925,20.64611618,30.09623463
388.3896046,0.565523987,-30.77734818,15.74396027,34.57509599
388.3996346,1.810485077,-32.43739609,12.15786758,34.68827274
388.4096646,1.514251099,-24.19972641,9.073381805,25.88910914
388.4196946,1.541344757,-13.69891296,7.87003418,15.87366996
388.4297246,2.63616806,-4.256249084,10.0210611,11.2020848
388.4397536,3.944297791,1.357377319,11.08504852,11.84391232
388.4497836,5.296436005,-0.191751251,9.438771973,10.82494431
388.4598136,3.554658051,-8.85169281,6.648574219,11.62719221
388.4698436,-0.345032501,-19.13351166,3.59327774,19.47105443
388.4798736,-4.16898056,-27.98505478,7.781717834,29.34448538
388.4899036,-8.875343628,-27.39932281,8.452023926,30.01551805
388.4999336,-5.589376831,-13.93751678,-5.840404816,16.11228835
388.5099626,1.319655762,-1.452429657,-19.59664856,19.69466115
388.5199926,8.57791214,5.572911072,-12.12284042,15.86194107
388.5300226,11.52124146,6.913074188,-4.327201538,14.11574555
388.5400526,9.599986725,3.141367493,1.709744568,10.24456741
388.5500826,5.477409668,-2.843786316,4.850662994,7.849717751
388.5601126,3.306174774,-6.833739166,0.993184662,7.656186936
388.5701416,3.969146118,-8.760981445,-2.033072205,9.830681532
388.5801716,5.335504761,-10.12374756,-6.565047913,13.19309402
388.5902016,5.493126984,-12.13316895,-8.56967926,15.8375388
388.6002316,4.493356018,-14.76200226,-7.111561432,16.99062285
388.6102616,2.918031921,-19.79693207,-3.958667908,20.3986392
388.6202916,-0.661324768,-23.22495346,-1.623523865,23.29102066
388.6303216,-2.522404633,-19.06809769,1.298399963,19.27798529
388.6403506,-2.825524292,-15.62106583,3.020568695,16.15936633
388.6503806,-3.165018311,-13.01558395,3.662284241,13.88650757
388.6604106,-3.068319397,-9.970017242,4.252207489,11.26486113
388.6704406,-2.739902344,-7.647297363,3.661386108,8.910329402
388.6804706,-2.582878876,-6.991511078,2.563868408,7.881999217
388.6905006,-2.262844391,-7.334447937,1.719773712,7.8658892
388.7005306,-1.644180908,-7.938142548,1.765279083,8.296604619
388.7105596,-0.938099213,-7.996072083,2.256407776,8.361134787
388.7205896,-0.444276123,-7.946525116,2.521656189,8.348855768
388.7306196,-0.455053711,-8.048463135,2.044448547,8.316525872
388.7406496,-0.379311218,-7.732919312,2.293680267,8.074830478
388.7506796,-0.226628723,-7.001989288,3.203039246,7.703160065
388.7607096,-0.438438263,-6.431824951,3.279530182,7.23297439
388.7707386,-0.750090179,-6.377038879,2.348765717,6.837101764
388.7807686,-0.605341187,-6.411916351,0.180374908,6.442953077
388.7907986,-0.26210495,-6.284830627,-2.074236603,6.623462275
388.8008286,0.250279541,-6.029611359,-3.306773529,6.881395509
388.8108586,0.904269562,-6.021079102,-3.83203125,7.194133755
388.8208886,1.401236115,-6.002966766,-3.406765594,7.043090548
388.8309186,1.522783356,-6.159690857,-1.69657196,6.568029919
388.8409476,0.946930847,-6.680607605,0.57690033,6.772001919
388.8509779,-0.460741882,-7.65358429,2.45010498,8.049388174
388.8610079,-1.836381226,-8.83417923,3.039130096,9.521099223
388.8710379,-2.502346344,-10.07779312,2.797083435,10.75394473
388.8810679,-2.802771606,-11.38756943,3.236270142,12.16575976
388.8910979,-2.864742737,-12.74389893,4.697531433,13.88094061
388.9011279,-2.334994354,-13.70040985,4.394112396,14.57606437
388.9111569,-1.453776855,-13.70729553,2.290836182,13.97323686
388.9211869,-0.916993103,-12.61516663,0.212857361,12.65024164
388.9312169,-1.17131424,-12.00189194,-0.519868927,12.07011395
388.9412469,-1.479223938,-11.67018173,0.590522003,11.77836837
388.9512769,-1.495240631,-11.95384186,4.073479156,12.71704809
388.9613069,-1.638792114,-13.89725052,6.629114685,15.48432669
388.9713359,-3.597768402,-17.37945923,4.410578156,18.2877757
388.9813659,-5.933960266,-18.61888184,2.052082672,19.6490633
388.9913959,-6.414610748,-17.89004745,2.332898712,19.1479358
389.0014259,-4.581372986,-16.37938889,1.828298035,17.10602328
389.0114559,-2.868934021,-15.91909607,4.723876648,16.85121398
389.0214859,-0.078736267,-16.35289398,9.686357117,19.00654769
389.0315159,4.929848328,-14.07912231,8.487200775,17.16268239
389.0415449,7.164850616,-12.68387375,0.276774445,14.57025538
389.0515749,5.947432251,-13.99095566,-4.653672638,15.89891379
389.0616049,3.036735077,-15.31375488,-4.953199768,16.37885944
389.0716349,0.758622437,-15.46224609,-4.230951691,16.04859852
389.0816649,-0.739611969,-15.85472992,-3.282523956,16.2078515
389.0916949,-2.287243652,-17.52795044,-3.144960022,17.95414447
389.1017249,-1.647324371,-19.52614517,1.842817841,19.68197146
389.1117539,0.15328125,-20.64940933,5.911956024,21.47959089
389.1217839,1.425036621,-20.64297272,6.957531738,21.83049014
389.1318139,0.603844299,-20.14765274,3.98651001,20.54713608
389.1418439,-1.299447784,-18.65765121,-2.068398743,18.81687505
389.1518739,-3.465144196,-17.3878418,-7.713908844,19.33516631
389.1619039,-3.371588745,-15.05838593,-8.923543396,17.82560585
389.1719329,-2.577789459,-12.93909302,-7.405101013,15.1294629
389.1819629,-1.279688873,-11.34221375,-5.494474182,12.6677805
389.1919929,0.407602386,-9.653425598,-3.280428314,10.20372361
389.2020229,1.255139923,-7.420968018,-2.982697449,8.095840081
389.2120529,1.439107361,-5.484295349,-4.698279877,7.363583317
389.2220829,2.084565125,-3.49268692,-4.591701508,6.134166318
389.2321129,2.870580597,-1.358275452,-3.644022217,4.833636631
389.2421419,3.054997101,0.230670319,-3.440894623,4.607165277
389.2521719,2.785557404,1.050066376,-2.781515808,4.074162446
389.2622019,2.741249542,1.545236664,-2.480491791,4.006874708
389.2722319,3.438050537,1.920356598,-2.659669189,4.752031266
389.2822619,3.67410965,2.196382599,-1.843715973,4.660736726
389.2922919,4.095184021,1.841320953,-3.859873352,5.921116222
389.3023219,4.389472046,1.66618515,-2.21150116,5.189833829
389.3123509,3.914060669,2.039059753,-1.202000427,4.574105445
389.3223809,3.340752869,2.268981628,-1.510209503,4.311570491
389.3324109,2.434387665,2.145787811,-1.447489929,3.553290831
389.3424409,1.734892273,1.125210114,-0.252674561,2.083217087
389.3524709,2.107766876,-0.778980103,3.00125885,3.749272715
389.3625009,3.28791275,-3.009342041,7.50374588,8.727697979
389.3725299,3.485352173,-5.950126648,14.48343155,16.04124298
389.3825599,1.881437531,-9.938283234,25.02570877,26.992506
389.3925899,0.118852844,-17.84259613,25.1340834,30.82360315
389.4026199,-2.633623352,-30.48575455,15.90517502,34.48611017
389.4126499,-6.334227905,-39.9791629,11.68230652,42.12994416
389.4226799,-8.236172791,-35.46859268,13.12889832,38.70689319
389.4327099,-5.858217773,-21.8521582,9.93633728,24.70964047
389.4427389,-4.440066833,-7.294930115,6.897506561,10.97751318
389.4527689,-5.257367249,3.318299561,9.020092621,10.95504876
389.4627989,-6.237379303,7.278015289,12.22313187,15.53316966
389.4728289,-5.066214752,3.733835449,7.438631287,9.743782351
389.4828589,-2.72164032,-1.01683548,-0.542022858,2.955515048
389.4928889,-1.889520721,-6.280789032,-1.667682037,6.767552201
389.5029189,1.32339798,-12.86754181,4.380041656,13.65685833
389.5129479,7.333549805,-21.61924255,9.317973175,24.65759975
389.5229779,9.448801117,-26.80924988,5.741310883,28.9996271
389.5330079,7.741900635,-17.81161057,-1.812281342,19.50576479
389.5430379,9.196126556,-4.416565704,-6.017187195,11.8440423
389.5530679,11.53770721,2.750979309,-5.046755219,12.89016343
389.5630979,9.705517273,4.202810211,2.346670074,10.83363003
389.5731269,3.960464172,-0.080083466,3.598367157,5.351629286
389.5831569,1.681004333,-5.429658966,-5.732628937,8.072794224
389.5931869,0.262254639,-9.279802551,-11.40373581,14.70471704
389.6032169,0.689915314,-12.3208786,-6.75141037,14.06632769
389.6132469,1.536704407,-13.87719223,-2.150877228,14.12671928
389.6232769,1.582509155,-15.26630356,-0.98525116,15.37969699
389.6333069,1.725611572,-16.0434874,-3.059936829,16.4235939
389.6433359,1.004561005,-19.41193268,-6.232140198,20.41254135
389.6533659,-0.189655609,-20.41140427,-6.145769806,21.31740791
389.6633959,-0.658630371,-17.08053085,-2.592009888,17.28863336
389.6734259,-0.415835266,-14.01685181,1.252744904,14.07886442
389.6834559,0.123193817,-11.14193024,3.243904266,11.60520146
389.6934859,0.393831024,-9.076824646,4.051025848,9.947595637
389.7035159,0.804127808,-7.910599823,4.291425934,9.035515903
389.7135449,1.189426575,-7.17383194,3.400778046,8.027695285
389.7235749,1.099763031,-6.737788696,1.754052429,7.048686059
389.7336049,0.499511261,-6.563551025,-0.61192749,6.610912858
389.7436349,0.363294525,-6.573280792,-0.772693176,6.628503453
389.7536649,1.114731903,-6.400989075,1.626517639,6.697824123
389.7636949,0.511186981,-7.140301666,2.535726929,7.594414465
389.7737249,-0.730630646,-8.49243988,2.845432892,8.986203014
389.7837539,-1.76797348,-8.841813354,2.855162659,9.458083708
389.7937839,-2.601739655,-8.239016876,1.969604187,8.861703503
389.8038139,-2.908900909,-7.384743347,0.673748932,7.965555626
